account_id,last_metric_time,metric_group_0,metric_group_1,metric_group_2,dislike_per_month,reply_per_message,dislike_pcnt,newfriend_pcnt_chng,days_since_newfriend
7003,2020-05-10,-1.4662274483108224,-0.15878801468414028,1.104434093852532,0.23153146318842985,0.46133435664559375,2.6765162769027264,-0.19849842410190893,4.699660662950999
7004,2020-05-10,-0.5441693144956976,-0.9607231020378919,1.4114148520760776,0.14953696338604733,-0.08429019687738838,0.4956849716065927,-0.6645377971459784,-0.46960249919290303
7005,2020-05-10,0.2546244340762378,0.37966615608357784,-0.6887495200628359,-0.42165043469393726,-0.16018043047555602,-0.8725907385207109,-0.6334685128592089,1.167330835485999
7008,2020-05-10,0.42748160803376045,0.37966615608357784,1.7529760274954442,0.44180906718861185,0.3137735891415947,0.32473505838761785,-0.87813922176723,-0.5557568852286348
7009,2020-05-10,-0.9438136281224537,-0.9607231020378919,-0.30761720887279714,-0.15055545322263064,-0.16018043047555602,1.2991491443274608,0.8889268521626047,1.2534852215217307
7010,2020-05-10,-0.7670232322774119,-0.9607231020378919,-1.1977248872827846,-0.42165043469393726,1.8996967736226693,-0.06324670226369279,-0.19849842410190893,-0.6419112712643664
7012,2020-05-10,0.9039865347010314,0.9438566746255391,-0.4811585843167062,1.0299760649139929,-0.16018043047555602,-0.6685182898480919,-0.36579460539363795,-0.6419112712643664
7013,2020-05-10,1.078508098224546,-0.9607231020378919,0.22253887257319727,0.37679416703162566,-0.39559495131349565,-0.814228273344389,-0.49506892927802,-0.6419112712643664
7014,2020-05-10,-0.21489475203778835,-0.9607231020378919,-0.20942194457495003,0.5026264446597365,0.6637704388044707,0.4607517781455891,-0.7422110622341658,1.0811764494502674
7016,2020-05-10,-0.745773709216246,1.3114365278031983,2.1919957954619402,-0.039563518282876756,-0.6890678841834796,0.4314078030792698,-0.19849842410190893,-0.6419112712643664
7017,2020-05-10,-0.9377538411899964,1.3114365278031983,1.300921517421799,-2.1101011468697313,-0.19451171412071055,-1.1112434702508478,-0.19849842410190893,0.9950220634145357
7018,2020-05-10,-0.7381339568065197,-0.9607231020378919,0.0998958719979903,0.30695909122495835,0.04580727139537162,1.9334627619161366,-0.8509535898606171,-0.29729372712143964
7019,2020-05-10,-1.0621272993305402,-0.15878801468414028,-0.14054022404926772,-1.4569192489873644,-0.44856326253190787,-0.870204208793017,-1.2859237003664226,2.7181097841291697
7020,2020-05-10,-0.6472283126625211,0.2502772907744933,-1.0494713985785615,0.14953696338604733,-0.5721558960137276,1.4260119642609006,0.8889268521626047,0.8227132913430724
7021,2020-05-10,0.7776509038255552,0.11752727398037015,-0.16437402864349257,1.1558083425421035,-0.6383662309649657,-0.4257189404199551,-0.4703547431680374,0.30578697512868225
7022,2020-05-10,-0.13947667760541144,0.2502772907744933,-0.23658441364158692,0.30695909122495835,0.01147601864837528,0.6965509906828836,-0.7422110622341658,-0.03883056901424456
7023,2020-05-10,0.08227946242546201,0.6290125981704144,2.5030532591923684,-0.15055545322263064,-0.21779943979741384,-0.4976889733924095,-0.9234485357832329,0.13347820305721883
7024,2020-05-10,0.8802571107805841,-0.9607231020378919,0.3929084650070775,-0.8037373511049976,0.3547888550999212,-0.9843806985252602,-0.26246461311331176,-0.29729372712143964
7025,2020-05-10,-0.1257395560373625,-0.9607231020378919,-0.26538457500418644,-0.2763877308507412,0.08215802777346065,0.14635265133373815,0.8889268521626047,0.30578697512868225
7027,2020-05-10,-0.7582770397438034,0.6290125981704144,-1.1006070748230383,0.23153146318842985,1.2817336062135702,0.4038605346678569,-0.8509535898606171,0.30578697512868225
7028,2020-05-10,-0.5228894634089584,0.1710417861405247,0.5335299960835612,0.8027188612684144,0.495235074453856,2.263306190158784,-0.19849842410190893,-0.12498495504997625
7029,2020-05-10,0.8693967119141526,-0.9607231020378919,-2.1732345754604983,0.7588810834426861,1.8996967736226693,0.19167140703747068,0.6170705330964763,-0.38344811315717137
7030,2020-05-10,-1.864664857659346,-0.15878801468414028,1.1818706864620308,-0.8037373511049976,0.9446628157160237,-0.207346239783982,-0.19849842410190893,6.508902769701365
7031,2020-05-10,-0.5272701675814332,0.37966615608357784,1.0268173128183664,0.44180906718861185,0.7255667555453807,0.4956849716065927,-0.9234485357832329,-0.5557568852286348
7032,2020-05-10,-0.2501279008686115,-0.9607231020378919,-0.5523977788094703,0.8847133610707969,0.495235074453856,1.885460757153855,-0.19849842410190893,-0.12498495504997625
7033,2020-05-10,0.09329063297900378,0.6290125981704144,1.4421179867141478,-1.074832332576304,0.1792310809075028,-0.8002250637044996,-0.560973479942571,-0.03883056901424456
7034,2020-05-10,0.11280651612725745,0.04983638288164057,-1.5875359170362684,-0.8037373511049976,-1.190119063422827,-0.8661188054258566,-0.49506892927802,-0.29729372712143964
7035,2020-05-10,-1.8292646069469098,-0.9607231020378919,-1.0494713985785615,-0.8037373511049976,-0.5721558960137276,2.5043454516166155,-0.19849842410190893,6.8535203138442915
7036,2020-05-10,0.32053438242114013,0.37966615608357784,-1.9567568642043478,1.7481728629533457,-1.190119063422827,0.8917588059278613,-0.6334685128592089,0.13347820305721883
7037,2020-05-10,-0.16946441596937611,-0.9607231020378919,-2.1727372727784213,-0.5934597471048155,-1.190119063422827,0.1742993218013865,0.16397670785852245,-0.38344811315717137
7038,2020-05-10,-0.4403923199907646,-0.9607231020378919,-0.8069547177900629,0.5026264446597365,-1.066526429941007,0.18003822557743604,-1.2859237003664226,2.028874695843316
7039,2020-05-10,0.3873434258991639,6.577207677949807,-1.3728410172468708,-0.5934597471048155,6.534420529190914,-0.5269058484561622,-0.19849842410190893,-0.12498495504997625
7040,2020-05-10,-0.14791998871149117,2.113371663273054,-1.5880332197183449,0.05972215077755181,-0.5721558960137276,-0.16804637906240838,-0.19849842410190893,-0.38344811315717137
7041,2020-05-10,0.8486102300026688,-0.04646287618451118,0.5917598197412768,0.30695909122495835,-0.798452277622071,-0.7689391799321713,0.3452142140303479,-0.6419112712643664
7043,2020-05-10,-1.9992042708060147,0.2502772907744933,-0.23658441364158692,0.5597555893018175,0.01147601864837528,1.9740590764093873,0.8889268521626047,-0.38344811315717137
7044,2020-05-10,1.4078254493893618,-0.9607231020378919,0.2611377444804018,1.1258902016305878,-0.6015826840825815,-0.8196637231526187,-0.08975587037725093,-0.38344811315717137
7045,2020-05-10,-0.6235240170622867,0.2502772907744933,-1.7415646617328735,-1.4569192489873644,1.8996967736226693,-0.6729902719827782,0.8889268521626047,-0.12498495504997625
7046,2020-05-10,0.12486657996463423,1.0083444414714737,-0.8285039401147051,0.30695909122495835,0.18313243687414824,0.3349920984961373,-0.4703547431680374,0.047323817021487136
7047,2020-05-10,0.11774586684093594,0.1710417861405247,-2.053874676664094,-1.4569192489873644,-1.190119063422827,-0.9735067473517507,-0.19849842410190893,-0.6419112712643664
7048,2020-05-10,-1.987865193575227,-0.9607231020378919,-2.325977811372427,-1.4569192489873644,-1.190119063422827,3.7095417589057695,-0.19849842410190893,7.973527332308803
7049,2020-05-10,0.9532556397050486,-0.9607231020378919,-0.1831768316413907,0.9231816526601005,-0.38408016553173663,-0.329494572802568,1.3238970714109377,-0.29729372712143964
7050,2020-05-10,0.3044627151734719,-0.9607231020378919,-0.6887495200628359,0.05972215077755181,-0.16018043047555602,-0.8276678656999965,-0.19849842410190893,0.21963258909295053
7051,2020-05-10,2.7281007784494897,-0.9607231020378919,-1.2651609037321123,1.763749123121411,-0.8811374797182774,-0.857295167955804,0.025383203727817327,-0.5557568852286348
7052,2020-05-10,0.6673740444548102,0.7678017857279626,1.3660340641824003,0.44180906718861185,1.2019962738148555,-0.2780213134281803,-0.27349324655500284,-0.6419112712643664
7053,2020-05-10,-0.031185144943421377,-0.9607231020378919,-0.6125235315406315,0.6645682084280736,-0.307314494412459,0.20351617276121323,-0.6334685128592089,-0.38344811315717137
7055,2020-05-10,0.9213890627266809,-0.9607231020378919,0.4015272214186856,1.6312728065610893,-0.042473154607506856,1.3955648489105932,-0.19849842410190893,-0.5557568852286348
7056,2020-05-10,-0.04047522947408377,1.2828043940652936,-0.8842601712823874,1.7481728629533457,-0.748716778917643,2.15802457946071,-0.5091913430893727,-0.21113934108570795
7057,2020-05-10,-0.4326534119243555,0.6290125981704144,-1.2902317741159481,-0.8037373511049976,-0.16018043047555602,-0.14708642441952424,-0.7422110622341658,-0.12498495504997625
7058,2020-05-10,0.806160035688693,-0.9607231020378919,-1.740776455630274,-0.039563518282876756,-1.190119063422827,-0.4684720742247306,-0.7003869788513489,-0.6419112712643664
7059,2020-05-10,1.0454468964164483,1.0083444414714737,1.210420104145009,0.05972215077755181,0.5264454278164861,-1.0141806861287614,3.6074900428238887,-0.46960249919290303
7060,2020-05-10,0.5346646154775146,0.04983638288164057,3.665989157513898,0.23153146318842985,-0.163885243256807,-0.8447678995632438,-0.6167388882054843,0.21963258909295053
7062,2020-05-10,-0.15815128705697387,-0.9607231020378919,1.202211683052836,-0.2763877308507412,-0.1473062184199719,-0.5853396226875939,-0.8198842620768366,-0.6419112712643664
7064,2020-05-10,0.2060850463607286,-0.15878801468414028,-1.5885305224004216,1.2926194894214702,3.444604692145418,1.6879220440427283,-1.2859237003664226,2.976572942236365
7065,2020-05-10,0.16584604904918374,-0.9607231020378919,-1.1007378825385379,-1.4569192489873644,2.6721507328840435,-0.9809519728804453,-0.8026236259122066,-0.29729372712143964
7066,2020-05-10,-0.22643959475628014,2.2328827247618133,-0.3848355477444103,1.063044099404166,-0.62833434049788,1.2991491443274608,0.01898668552225763,-0.29729372712143964
7067,2020-05-10,-1.5658092415741425,-0.9607231020378919,-1.1563633059907203,-0.2763877308507412,-0.4176651041614529,1.1137343204048444,-0.19849842410190893,-0.03883056901424456
7069,2020-05-10,0.12497377590573809,1.1080664114442471,-1.2188122725502655,0.5026264446597365,-0.9092267174094325,-0.03196318067612674,0.236471664655391,-0.21113934108570795
7070,2020-05-10,-0.03711420818433426,0.008787265140453287,-0.20892464189287355,-0.15055545322263064,-0.7914331738832133,-0.32646446824678155,-0.44944270691375526,-0.6419112712643664
7071,2020-05-10,0.9911480714780292,0.04983638288164057,-0.16143204798680996,1.1558083425421035,-0.4176651041614529,-0.1280570014295084,-0.560973479942571,-0.46960249919290303
7072,2020-05-10,-0.12556429754995577,-0.15878801468414028,-0.52721631207803,-0.42165043469393726,-0.748716778917643,-0.4416899126370372,-0.19849842410190893,4.8719694350224625
7073,2020-05-10,0.5638258309253348,1.052212426244349,0.36944552559283045,0.14953696338604733,-0.9920539274415096,-0.9505506212443184,0.16397670785852245,-0.6419112712643664
7074,2020-05-10,0.7751011523600637,0.2502772907744933,-1.0033291666582684,0.9957052960105504,-0.03143812453076586,-0.6098818064185596,-0.41598346848055895,-0.6419112712643664
7075,2020-05-10,0.23719000886456876,3.517247185043673,-2.1727372727784213,1.6661783631509635,-1.190119063422827,1.8469658229419936,-0.9752307813789587,-0.6419112712643664
7076,2020-05-10,0.9107975779068009,0.1710417861405247,-0.578145589060953,0.8446076367760607,-0.3661681323464835,-0.479950122816091,-0.832829907751227,-0.6419112712643664
7077,2020-05-10,-1.9850364533234295,1.3114365278031983,0.8653941750821746,0.14953696338604733,-0.717558983322401,2.5970530082014798,-0.9234485357832329,1.511948379628926
7078,2020-05-10,0.38869018628088214,-0.9607231020378919,0.8511433408839257,-2.1101011468697313,1.5289188731772099,-1.1112434702508478,0.5264518506932065,-0.12498495504997625
7079,2020-05-10,0.1389394453627948,0.11752727398037015,-1.372343714564794,-0.15055545322263064,0.04580727139537162,-0.4495670274936268,-0.19849842410190893,-0.29729372712143964
7080,2020-05-10,0.5013018251255883,-0.9607231020378919,-1.9572541668864243,-2.1101011468697313,0.3547888550999212,-1.1112434702508478,-0.017260917930083438,-0.6419112712643664
7081,2020-05-10,0.02512527657027502,2.113371663273054,-0.9604861598045917,-2.1101011468697313,-0.6751497469491915,-1.1112434702508478,-0.19849842410190893,-0.21113934108570795
7082,2020-05-10,-0.21068545709258657,0.04983638288164057,1.116801445815237,0.05972215077755181,0.03671950505545331,0.24460237544945082,0.16397670785852245,-0.38344811315717137
7083,2020-05-10,-0.15705264900220808,-0.9607231020378919,-0.8498822288027089,-1.4569192489873644,-0.7781435978846554,-1.047812084388054,-0.7422110622341658,0.650404519271609
7084,2020-05-10,-0.37204430613728956,-0.9607231020378919,-1.4694615270245406,0.30695909122495835,0.3547888550999212,0.9548073491316812,0.3452142140303479,-0.6419112712643664
7085,2020-05-10,-0.1812307057632765,-0.9607231020378919,1.318486769974126,0.5026264446597365,0.05334342491640055,-0.15977265820501593,-0.19849842410190893,-0.03883056901424456
7086,2020-05-10,0.17254338579215597,-0.9607231020378919,2.7563517330232803,-0.8037373511049976,-0.06571870429803456,-0.6125415300451899,0.6170705330964763,-0.46960249919290303
7087,2020-05-10,0.35112595867175583,-0.9607231020378919,2.020941087575915,0.8027188612684144,0.07301322343319065,-0.8284599689209993,-0.4703547431680374,-0.6419112712643664
7088,2020-05-10,2.0686585741897794,0.742384959625566,0.10785991378033992,0.9957052960105504,-0.973289877539191,-0.7778913057909367,-0.09326369118312612,-0.6419112712643664
7089,2020-05-10,1.3048175728671652,0.7518871339952278,-0.5150392241143079,0.5026264446597365,-0.9770283075167491,-0.6782388054853179,0.9614217980852205,-0.46960249919290303
7090,2020-05-10,-0.26731082254606126,0.6431471207857156,-1.633884548218115,-1.074832332576304,-1.190119063422827,0.2661238069479746,-0.19849842410190893,-0.6419112712643664
7091,2020-05-10,-0.5684428917233878,-0.018763147771876314,0.22823658965439747,0.30695909122495835,0.18313243687414824,0.6965509906828836,0.16397670785852245,-0.6419112712643664
7094,2020-05-10,-0.5304293212908049,1.3114365278031983,-0.696848089470257,-1.074832332576304,-0.5721558960137276,-0.8760832238709665,-1.06843864511352,0.13347820305721883
7095,2020-05-10,-0.9959920208861297,1.6686923385018677,-0.8285039401147051,0.23153146318842985,0.18313243687414824,1.8347918940028047,1.9763521284271184,-0.21113934108570795
7097,2020-05-10,-1.1274613659431574,0.37966615608357784,1.3276779168867137,-0.8037373511049976,-0.040420157372740385,1.7812276672431224,-0.4703547431680374,-0.38344811315717137
7098,2020-05-10,0.5551624051666754,-0.9607231020378919,0.03241687059821045,0.05972215077755181,0.5092796469521962,-0.276876762599074,2.520064766559375,-0.12498495504997625
7099,2020-05-10,0.6710801307270596,-0.006221819139505609,-1.2193095752323422,-0.42165043469393726,0.6637704388044707,-0.7982054632237378,0.42288741387301876,0.21963258909295053
7100,2020-05-10,-0.9019228467041671,0.37966615608357784,0.8168569248806626,-1.074832332576304,0.534429388346778,-0.14708642441952424,0.3452142140303479,-0.03883056901424456
7101,2020-05-10,2.813201976166695,-0.09830697821449504,-1.2188122725502655,1.5763635505424676,-0.9092267174094325,-0.8052610005784334,-0.6380958880085611,-0.6419112712643664
7102,2020-05-10,0.11351464618968464,-0.9607231020378919,1.6982429064521098,-0.039563518282876756,1.2090320934573917,-0.4346420210477148,3.4262526780173492,-0.46960249919290303
7103,2020-05-10,0.34379908895942163,-0.9607231020378919,-0.7307287292678586,1.0299760649139929,-1.083573685469788,1.8469658229419936,0.4539567416567993,-0.5557568852286348
7104,2020-05-10,0.8564234057093417,0.11752727398037015,-1.9567568642043478,-0.039563518282876756,-1.190119063422827,-0.7871570526535702,-0.19849842410190893,-0.5557568852286348
7105,2020-05-10,0.08422646677881264,-0.9607231020378919,0.3922462415114783,0.9957052960105504,-0.7323685633238353,0.9435174075799625,-0.379735995519251,-0.5557568852286348
7106,2020-05-10,0.8672736776407826,0.2502772907744933,1.4151859252502839,0.14953696338604733,-0.027285164860509668,-0.7810527044324391,-0.41598346848055895,-0.5557568852286348
7107,2020-05-10,-0.14744910386213955,0.027072027184198544,-0.9472064405240089,-1.4569192489873644,-0.16018043047555602,-0.42255983165143657,0.3452142140303479,-0.5557568852286348
7109,2020-05-10,1.038758450362841,0.8987297742631833,0.08087510148583937,-2.1101011468697313,0.3547888550999212,-1.1112434702508478,-0.19849842410190893,-0.6419112712643664
7110,2020-05-10,-0.49209076226162446,1.3114365278031983,-1.5875359170362684,-0.5934597471048155,-1.190119063422827,-0.7404138224056149,-0.9234485357832329,1.5981027656646576
7111,2020-05-10,-0.366559873550478,0.2502772907744933,-0.5779854933559297,-1.4569192489873644,-0.7022534260828043,-0.9843806985252602,-0.41598346848055895,-0.5557568852286348
7112,2020-05-10,-0.917485095270327,-0.15878801468414028,0.8737831734859144,-2.1101011468697313,0.23119622161810138,-1.1112434702508478,-0.19849842410190893,4.699660662950999
7113,2020-05-10,-0.7386680141264605,-0.9607231020378919,1.5994314270416694,-1.074832332576304,0.1598004650346584,0.09395283703830655,0.8889268521626047,-0.12498495504997625
7114,2020-05-10,-0.4679925921767374,-0.9607231020378919,1.1105631804567595,0.30695909122495835,-0.36114402999913076,-0.13074483023402464,-0.4703547431680374,0.30578697512868225
7115,2020-05-10,-1.0969322022027226,-0.9607231020378919,0.9833096122611057,-0.5934597471048155,0.8921481821569647,-0.23473702550685643,-0.7422110622341658,-0.12498495504997625
7116,2020-05-10,0.08891803245694571,1.6686923385018677,1.5651719220380602,0.30695909122495835,-0.16018043047555602,-0.7203689974227817,-0.6334685128592089,-0.03883056901424456
7117,2020-05-10,0.2182829189786304,-0.9607231020378919,0.8180214386683129,-0.15055545322263064,-0.21438778874278164,0.8737857133972579,0.07335789496421949,-0.46960249919290303
7118,2020-05-10,-0.28430641755915304,0.11752727398037015,-0.11193763714862673,1.3177501063104406,-0.691761678324691,2.2542103325884115,-0.19849842410190893,-0.6419112712643664
7119,2020-05-10,1.33655999637526,-0.9607231020378919,-1.2651609037321123,-0.5934597471048155,-0.8811374797182774,-1.0764363567142563,0.07335789496421949,-0.5557568852286348
7120,2020-05-10,0.1949797476432577,1.6686923385018677,0.049692374273323216,-0.15055545322263064,-0.9477805588265729,-0.7703798715979049,1.9763521284271184,0.8227132913430724
7121,2020-05-10,-0.24608157806151915,-0.03853333851742321,0.8771427733168473,-1.4569192489873644,0.7499979293688994,-0.5756006723676517,0.4056267777083888,-0.21113934108570795
7122,2020-05-10,0.28636528595160027,-0.9607231020378919,-1.4347926811243392,0.37679416703162566,-0.748716778917643,-0.18962276751254464,-0.4703547431680374,-0.6419112712643664
7123,2020-05-10,0.7070203856874723,-0.9607231020378919,0.8065114778537643,0.05972215077755181,-0.6615979382805434,-0.7306551791780117,0.7335803219862298,-0.38344811315717137
7124,2020-05-10,0.9770408891772885,-0.9607231020378919,1.3903371838519707,0.8027188612684144,0.1708712133824757,-0.7782287125491254,-0.41598346848055895,0.047323817021487136
7125,2020-05-10,-1.0328363928001068,-0.9607231020378919,-0.4642700428364085,-0.5934597471048155,-0.9970055736074834,0.4956849716065927,-0.19849842410190893,0.7365589053073406
7126,2020-05-10,1.0268884238988565,3.0348179564638778,0.5740854540596886,2.7990179374148387,1.2817336062135702,5.0675092321854205,-0.4401484722032697,0.908867677378804
7127,2020-05-10,2.038231347404716,-0.09368410285271386,-0.4181278109161154,0.9231816526601005,-0.8336018495546138,-0.9174430591495963,-0.10787961120760599,-0.5557568852286348
7129,2020-05-10,-0.816633397238806,0.6290125981704144,0.7204581307329394,-1.4569192489873644,1.2442813304895741,-0.5086453166062705,-0.19849842410190893,-0.46960249919290303
7130,2020-05-10,0.8892791986718489,-0.06990598315447324,1.061494010587973,0.5597555893018175,-0.8139675715606864,0.34408795606651016,0.005393815197687382,-0.5557568852286348
7131,2020-05-10,-1.7721012394862288,0.2502772907744933,0.06110643561320558,-1.074832332576304,1.041414528003013,2.102613509879738,3.0637774046916317,0.047323817021487136
7132,2020-05-10,-1.6526730804866883,-0.15878801468414028,-0.8074520204721397,-2.1101011468697313,-0.4176651041614529,-1.1112434702508478,-1.2859237003664226,2.2011834679147793
7133,2020-05-10,0.040437987808166195,-0.9607231020378919,0.44211325975828986,0.5026264446597365,0.2143427284404616,-0.13405728818068266,-0.04315189392553406,-0.46960249919290303
7134,2020-05-10,-1.139662290069286,2.113371663273054,-1.1977248872827846,-1.074832332576304,1.8996967736226693,-0.039957874484455556,-0.7422110622341658,0.8227132913430724
7135,2020-05-10,-0.46761333404923056,-0.9607231020378919,1.5252570222310164,-0.5934597471048155,-0.8449800531171121,0.3720751211300835,3.0637774046916317,-0.12498495504997625
7136,2020-05-10,-1.478761274343304,-0.9607231020378919,-2.1732345754604983,-0.42165043469393726,1.8996967736226693,1.5669707602043943,0.8889268521626047,0.047323817021487136
7137,2020-05-10,-0.5547633954756835,0.04983638288164057,0.10375186800492416,-0.2763877308507412,-0.39274728434359957,0.5902102534699637,-0.3193234470651641,-0.46960249919290303
7138,2020-05-10,0.7006948172495117,0.07895662568608723,-0.5458524759724912,-0.5934597471048155,-0.4176651041614529,-0.9651590660073726,-0.19849842410190893,-0.46960249919290303
7139,2020-05-10,-0.19790419785223112,0.1710417861405247,-1.2902317741159481,-2.1101011468697313,-0.16018043047555602,-1.1112434702508478,1.4326394902948616,-0.5557568852286348
7140,2020-05-10,0.875421496647995,-0.0819356163945305,1.5522636359080897,1.0299760649139929,-0.7639375825088295,0.3190994158311768,0.5543344678306411,-0.5557568852286348
7141,2020-05-10,-1.376235130637051,0.6431471207857156,-2.542455522628577,-0.42165043469393726,-1.190119063422827,1.2991491443274608,-1.2859237003664226,3.9242711886294135
7142,2020-05-10,1.0068907544948185,1.2828043940652936,1.1907676694458256,0.6645682084280736,0.037342041150301326,-0.4333205474006984,0.07335789496421949,-0.6419112712643664
7144,2020-05-10,1.3197021010905021,0.880891761155943,-1.4694615270245406,0.05972215077755181,0.3547888550999212,-0.8864400060258775,-0.2709934352700413,-0.5557568852286348
7145,2020-05-10,0.2588404158459943,0.027072027184198544,0.09977601802370487,0.5597555893018175,0.575490074597909,0.006619781074019034,0.11219449488555491,-0.46960249919290303
7146,2020-05-10,-0.3878420611451921,0.6290125981704144,1.8563850400592736,0.5597555893018175,0.09158227505803312,0.13283005951883997,-0.19849842410190893,0.13347820305721883
7147,2020-05-10,2.991149090258562,-0.12413982686670016,0.21023097689397552,2.71280083629065,1.0168922973067762,-0.5763167518055906,-0.397859731999905,-0.5557568852286348
7148,2020-05-10,0.10096121149056438,-0.9607231020378919,3.2722591025035332,0.8027188612684144,0.10736221172309156,-0.1089019969842729,-0.9234485357832329,0.21963258909295053
7149,2020-05-10,0.02300930559797692,1.052212426244349,-0.12286132119690278,-0.42165043469393726,-0.9886093389500544,-0.4597860316066885,-0.3193234470651641,-0.46960249919290303
7150,2020-05-10,-0.18573945954529889,1.1816012915534337,2.304952484142073,-1.4569192489873644,-0.3090872144526471,-1.0630356179592815,-0.19849842410190893,-0.29729372712143964
7151,2020-05-10,0.8426992639234706,0.7891738558460817,2.4801162801245917,-0.5934597471048155,-0.12943595954483555,-0.870204208793017,0.2772501342638158,-0.38344811315717137
7152,2020-05-10,1.957827753423932,-0.09109711583345667,-1.2651609037321123,0.23153146318842985,-0.8811374797182774,-1.0113778574926036,-0.4363727032847713,-0.6419112712643664
7153,2020-05-10,0.301935590362151,0.027072027184198544,-0.32812444498425425,1.5950244035952446,0.25179500416445744,0.4956849716065927,-0.19849842410190893,-0.12498495504997625
7154,2020-05-10,1.6232894990010929,-0.9607231020378919,-0.8500886280642628,1.8236004909898742,-0.3474419944844855,-0.2246622592878512,-0.3193234470651641,-0.5557568852286348
7155,2020-05-10,-0.19084137388248704,0.37966615608357784,-2.1727372727784213,-0.5934597471048155,-1.190119063422827,-0.23473702550685643,-0.19849842410190893,0.047323817021487136
7156,2020-05-10,0.06094860810895279,1.2828043940652936,-1.2188122725502655,0.8027188612684144,-0.9092267174094325,0.5760313599539681,0.5264516875794151,-0.6419112712643664
7157,2020-05-10,-1.493569774455209,0.6431471207857156,0.6351629323098522,-0.42165043469393726,0.8697582642680316,1.5669707602043943,-1.2859237003664226,2.373492239986243
7158,2020-05-10,1.5097459227596266,0.008787265140453287,-1.5880332197183449,1.4342367640187814,-0.5721558960137276,-0.4765319450493576,1.4326394902948616,-0.6419112712643664
7159,2020-05-10,1.477652884047187,-0.9607231020378919,1.0318127389841432,1.6831579627963602,0.1488011532289937,0.1050097900399002,-0.4106789536116768,-0.6419112712643664
7160,2020-05-10,-1.2567189846167635,-0.9607231020378919,1.2427542258869042,0.5597555893018175,0.24599251541143616,3.173899009230426,0.8889268521626047,0.3919413611644139
7161,2020-05-10,-0.6887529016927286,-0.9607231020378919,0.7103315124350809,-0.2763877308507412,-0.4569424414059164,0.5902102534699637,-0.9234485357832329,-0.6419112712643664
7162,2020-05-10,-0.4103547076320683,0.2502772907744933,2.432698284303445,-2.1101011468697313,0.29071435534604084,-1.1112434702508478,3.0637774046916317,0.047323817021487136
7163,2020-05-10,0.10252923643665292,-0.9607231020378919,1.0931231818909208,1.5763635505424676,0.09334291391829838,0.9428302528533987,0.04315162399945185,-0.46960249919290303
7164,2020-05-10,1.401243563075085,0.8107224006103091,1.7677613914474701,1.1558083425421035,0.7873630722862907,-0.4288492208928034,-0.379735995519251,-0.5557568852286348
7165,2020-05-10,0.4860750866167461,-0.05341133177526187,-1.0494713985785615,-0.8037373511049976,-0.5721558960137276,-0.9075483251549741,-0.5294539145974059,-0.46960249919290303
7166,2020-05-10,-0.21735282182026996,-0.9607231020378919,-0.3891212502919621,-1.4569192489873644,-1.0231019882272987,-0.9694556679754222,0.07335789496421949,-0.38344811315717137
7167,2020-05-10,0.006955283675053168,1.6686923385018677,-0.5277136147601068,0.23153146318842985,0.9727520225090203,-0.6693381415088737,-0.8198842620768366,-0.12498495504997625
7168,2020-05-10,-0.22472085617263304,0.2502772907744933,0.21770062751358837,-0.5934597471048155,1.2817336062135702,-0.19299861878496605,-0.6645377971459784,-0.5557568852286348
7169,2020-05-10,-1.1839332764839443,0.6290125981704144,-1.633884548218115,0.14953696338604733,-1.190119063422827,1.4260119642609006,0.8889268521626047,1.6842571517003893
7170,2020-05-10,-0.14169273641048336,0.11752727398037015,-2.325977811372427,-1.074832332576304,-1.190119063422827,-0.7787755101137425,-0.6334685128592089,0.047323817021487136
7171,2020-05-10,-0.29563126001558493,1.6686923385018677,0.4575541446389954,0.37679416703162566,0.17303498051500027,0.4956849716065927,1.9763521284271184,-0.5557568852286348
7172,2020-05-10,0.39149373525217684,-0.9607231020378919,0.4656072226511151,-1.4569192489873644,-0.8811374797182774,-1.045205317087166,-0.560973479942571,-0.12498495504997625
7173,2020-05-10,0.8259015677441157,-0.9607231020378919,0.5013601780124954,-0.2763877308507412,0.06250896192093736,-0.9978132284305072,0.236471664655391,-0.6419112712643664
7174,2020-05-10,0.7418577982150367,-0.9607231020378919,-1.8040136282924186,0.8847133610707969,-0.16018043047555602,-0.3959011785813142,-0.19849842410190893,-0.5557568852286348
7175,2020-05-10,1.271021804177273,4.419315715583456,-1.2902317741159481,-0.039563518282876756,0.8697582642680316,-0.6230626768724888,1.3238970714109377,-0.6419112712643664
7176,2020-05-10,-0.2914531998852543,-0.9607231020378919,-1.6851510321780914,0.37679416703162566,-0.4176651041614529,1.049798174224632,-0.4703547431680374,0.5642501332358774
7177,2020-05-10,-0.6361304477126614,0.37966615608357784,-2.053874676664094,-1.074832332576304,-1.190119063422827,-0.5086453166062705,0.3452142140303479,-0.5557568852286348
7178,2020-05-10,-0.7682124861674862,-0.9607231020378919,0.46899696519178413,-0.42165043469393726,-0.3278448375380245,1.2991491443274608,0.6170705330964763,0.047323817021487136
7179,2020-05-10,-1.375762795430424,-0.9607231020378919,0.319525877317444,-2.1101011468697313,-0.21903403751142217,-1.1112434702508478,0.5264516875794151,-0.6419112712643664
7180,2020-05-10,3.0263228492666716,-0.1279082343547113,-0.9604861598045917,1.6998370227215012,-0.6751497469491915,-0.9574178442656077,0.2476247550073759,-0.6419112712643664
