account_id,observation_date,metric_group_0,metric_group_1,metric_group_2,dislike_per_month,reply_per_message,dislike_pcnt,newfriend_pcnt_chng,days_since_newfriend,is_churn
3859,2020-03-27,0.4878794930370801,0.39855929213437297,-0.19309908664788475,0.3069590912249583,1.0168922973067762,-0.2728460076532717,-0.8198842620768366,0.0473238170214871,False
3863,2020-03-27,-0.06727229286853158,-0.9607231020378922,1.0500203722906691,-0.5934597471048155,-0.1748938245099829,-0.9164642710205948,0.8889268521626047,-0.1249849550499762,False
3876,2020-03-27,2.605416905258773,-0.9607231020378922,-0.02089490848803579,1.094990965070979,0.6981016915514671,-0.3123705169665243,-0.1839994338299605,-0.6419112712643665,False
3924,2020-03-27,-0.3445700655256528,0.12747973085960534,0.5870608731011533,0.5597555893018175,-0.3867669457909979,1.2261070169278938,5.238627957220659,0.0473238170214871,False
3973,2020-03-27,0.5564537738180944,0.12747973085960534,0.22224796915267467,0.2315314631884298,0.6906382413970836,-0.4225598316514368,0.0189866855222575,-0.6419112712643665,False
4113,2020-03-27,0.227352825034847,-0.9607231020378922,0.08867040444796964,0.7588810834426861,-0.160180430475556,-0.5634269362598718,-0.1984984241019089,-0.4696024991929031,False
4211,2020-03-27,-0.163759087097797,-0.9607231020378922,-1.5059212792694987,-0.5934597471048155,-0.6751497469491915,0.0939528370383061,0.8889268521626047,0.0473238170214871,False
4228,2020-03-27,-2.01656795891521,-0.9607231020378922,2.061373542353564,-0.4216504346939372,0.8539130706924952,2.3321746263305028,-0.1984984241019089,-0.6419112712643665,False
4239,2020-03-27,0.788502180602115,-0.9607231020378922,0.5285226470791323,-0.4216504346939372,0.7036390741056696,-1.0298112916255242,-0.1984984241019089,-0.6419112712643665,False
4265,2020-03-27,-0.5792915254108226,0.6559814643835042,-0.509761171217347,-0.4216504346939372,0.3547888550999212,0.3952519138605946,-0.560973479942571,-0.4696024991929031,False
4271,2020-03-27,-0.14240090511587838,-0.9607231020378922,1.6631434965240643,0.3069590912249583,1.0014944163699688,0.0939528370383061,-0.1984984241019089,-0.4696024991929031,False
4272,2020-03-27,-0.3798826387771486,1.0213816662253337,-0.22583632355562394,-2.1101011468697317,-0.7781435978846554,-1.1112434702508478,-0.1984984241019089,-0.3834481131571714,False
4282,2020-03-27,-0.2696312971354306,-0.9607231020378922,-1.957545070306947,0.61361837959949,4.989512610668166,2.4519456373211828,0.1639767078585224,0.3919413611644139,False
4322,2020-03-27,0.2613323312778614,0.39855929213437297,0.8288276135828313,-0.8037373511049976,0.495235074453856,-0.9326958693495208,0.3452142140303479,-0.6419112712643665,False
4324,2020-03-27,0.47526251507762796,-0.9607231020378922,0.5767539477303767,-0.1505554532226306,-0.7870996144772819,-0.529424588218766,-0.1984984241019089,-0.6419112712643665,False
4362,2020-03-27,-0.43453815976376314,0.39855929213437297,0.8169486397145306,0.3767941670316256,0.1340877282964082,0.4555117292250523,-0.1984984241019089,0.1334782030572188,False
4391,2020-03-27,-0.8537714382947119,0.6559814643835042,2.7413119390847083,-0.2763877308507412,0.1616753652845776,0.0939528370383061,-0.1984984241019089,-0.0388305690142445,False
4455,2020-03-27,-0.5062981353268167,1.3585390193488254,-2.91117916711458,0.61361837959949,-1.190119063422827,-0.0994737462723501,-0.7422110622341658,1.1673308354859993,False
4459,2020-03-27,0.4929258642117147,0.6559814643835042,-1.0033291666582682,-0.1505554532226306,-0.0314381245307658,-0.8832333450318586,-0.7422110622341658,-0.4696024991929031,False
4542,2020-03-27,0.8036685272058215,-0.9607231020378922,-1.803516325610342,0.1495369633860473,-1.190119063422827,-0.8259898949852843,-1.0140673813002945,0.5642501332358774,False
4597,2020-03-27,0.5126590800109577,-0.9607231020378922,-1.3723437145647939,0.8847133610707969,0.0458072713953716,0.7064296473587661,0.6170705330964763,-0.2972937271214397,False
4601,2020-03-27,-0.4395052086817146,-0.9607231020378922,-0.36216518048687896,-0.4216504346939372,-0.6527597672639417,-0.2800735699080848,-0.1984984241019089,0.3057869751286822,False
4654,2020-03-27,-0.021477915690246104,-0.9607231020378922,-2.173234575460498,-0.8037373511049976,1.8996967736226693,-0.3881256858773554,-0.9234485357832328,0.4780957472001457,False
4729,2020-03-27,1.5509156083624103,-0.9607231020378922,-0.2693250751700891,2.767603618970378,1.3847273644545588,0.8804424464730858,-0.4846629762105983,-0.5557568852286349,False
4761,2020-03-27,1.9705101104391278,-0.9607231020378922,-0.9604861598045915,1.4120629813250531,-0.6751497469491915,-0.6005142976005241,-0.3538448781585144,-0.2111393410857079,False
4771,2020-03-27,0.5292961615363119,0.39855929213437297,0.1678694328601327,0.2315314631884298,0.3547888550999212,-0.6729902719827784,0.3452142140303479,-0.4696024991929031,False
4787,2020-03-27,-0.2438584707438435,1.45791659985336,3.181961913314529,-0.2763877308507412,0.2081419933242035,0.2661238069479741,-0.4159834684805589,-0.5557568852286349,False
4801,2020-03-27,0.07115062262977927,-0.9607231020378922,0.408072524255665,1.6488871938929175,-0.6339522127546376,0.129055577515819,-1.0140673813002945,-0.2111393410857079,False
4847,2020-03-27,-0.019828085149861133,-0.9607231020378922,0.13213923084441617,0.4418090671886118,1.3847273644545588,0.1385896926713745,-0.6645377971459784,-0.1249849550499762,False
4899,2020-03-27,-0.5439332781953117,-0.9607231020378922,2.7111933125142116,-0.0395635182828767,0.2838213469914928,-0.1470864244195246,-0.6062829027011015,-0.3834481131571714,False
4952,2020-03-27,0.5259989234924398,-0.9607231020378922,-0.7679766876154167,0.4418090671886118,-0.4770846418660323,-0.2881825645341969,5.238627957220659,0.1334782030572188,False
5052,2020-03-27,-0.5462142984766213,0.6431471207857153,-1.957545070306947,-0.2763877308507412,4.989512610668166,0.0939528370383061,-1.2859237003664226,-0.6419112712643665,False
5083,2020-03-27,0.40041476863937986,0.12747973085960534,0.9884820051876909,0.5026264446597365,-0.1443352060018608,-0.6226503792157654,-0.6927826247686839,-0.6419112712643665,False
5093,2020-03-27,-1.0532995724177934,-0.9607231020378922,0.4689969651917843,-0.5934597471048155,-0.3278448375380245,-0.0963412964461488,-0.7422110622341658,-0.3834481131571714,False
5145,2020-03-27,3.4392798197726866,-0.13037323486139013,-0.049488670589081234,1.3422279055183854,-0.1154004711050563,-1.0063237414375708,-0.1984984241019089,-0.6419112712643665,False
5194,2020-03-27,-0.3219634172242555,1.3585390193488254,-2.91117916711458,-2.1101011468697317,-1.190119063422827,-1.1112434702508478,-0.7422110622341658,-0.6419112712643665,False
5200,2020-03-27,-0.2639825999524888,0.08755306311487052,-0.32762714230217727,-1.4569192489873644,-0.8911046385435771,-1.023592830597234,1.2514019080032668,-0.2972937271214397,False
5237,2020-03-27,0.6920448992656013,-0.9607231020378922,-0.6973453921523335,-0.5934597471048155,1.8996967736226693,-0.9038978674935444,0.0189866855222575,0.2196325890929505,False
5281,2020-03-27,0.3607236355968543,-0.9607231020378922,-1.0031227673967145,0.7588810834426861,-0.62833434049788,-0.2503889581574732,-0.1984984241019089,-0.6419112712643665,False
5336,2020-03-27,1.328282133389509,-0.0006577671296814244,0.4038098443164159,1.1258902016305878,-0.5034933287234186,-0.9596464402484096,-0.716319955747682,-0.6419112712643665,False
5339,2020-03-27,-1.8070450138400407,-0.9607231020378922,-0.551996279041343,-1.074832332576304,-0.7266466878660025,0.8170706214117985,-0.1984984241019089,0.3057869751286822,False
5365,2020-03-27,-0.4835808367716496,-0.9607231020378922,-0.4813649835782598,0.2315314631884298,0.7761272659764585,1.29914914432746,-0.5939258042089839,-0.3834481131571714,False
5407,2020-03-27,-0.16393334561018366,0.9847932872965972,-0.336597677308315,-0.8037373511049976,0.7113061431237145,-0.7203689974227819,-0.646261745006878,-0.6419112712643665,False
5421,2020-03-27,-0.35978225670359093,0.6559814643835042,-0.13481440366771125,-2.1101011468697317,-0.2069958987231842,-1.1112434702508478,-0.8509535898606171,-0.2111393410857079,True
5474,2020-03-27,-1.462889077923558,0.6559814643835042,-0.19309908664788475,-0.5934597471048155,1.0168922973067762,2.102613509879737,-0.1984984241019089,-0.4696024991929031,False
5491,2020-03-27,-0.5714682748680499,0.12747973085960534,1.673595731777917,0.61361837959949,0.495235074453856,2.0408083436022206,0.3452142140303479,-0.4696024991929031,False
5531,2020-03-27,0.18167557056500364,-0.9607231020378922,-2.325977811372427,-2.1101011468697317,-1.190119063422827,-1.1112434702508478,-0.9752307813789588,0.0473238170214871,False
5603,2020-03-27,-0.7645962085699911,-0.9607231020378922,0.22204156989112064,-0.8037373511049976,2.263204337403561,1.29914914432746,0.4056267777083888,-0.4696024991929031,False
5620,2020-03-27,-0.11105874472508016,-0.9607231020378922,-1.3165874833971116,0.2315314631884298,2.92963559195889,1.413929871280326,3.063777404691632,-0.3834481131571714,False
5641,2020-03-27,-2.055842465912581,0.12747973085960534,-1.290231774115948,-1.4569192489873644,-0.160180430475556,-0.1470864244195246,0.8889268521626047,-0.4696024991929031,False
5683,2020-03-27,-0.2142955910378107,2.623193493425008,-0.7312260319499352,1.3660859465422857,-0.52801565211413,1.6948851862277214,-0.1984984241019089,0.0473238170214871,False
5747,2020-03-27,-0.16653718114607774,2.160474154818681,-0.6492741872061127,-0.2763877308507412,-0.2394064601495562,-0.7203689974227819,-0.1984984241019089,-0.3834481131571714,False
5755,2020-03-27,0.5249037523796568,2.623193493425008,-2.173234575460498,0.8847133610707969,1.8996967736226693,0.5436530380408603,3.063777404691632,-0.1249849550499762,False
5791,2020-03-27,-1.1353904046927337,1.3585390193488254,0.8400239884136319,-0.8037373511049976,-0.6942227166388978,0.3349920984961368,-0.9234485357832328,1.7704115377361211,False
5808,2020-03-27,1.256209949418231,-0.09128870090692491,-1.3164273876920884,0.3069590912249583,1.1272428143612954,-0.5269058484561624,-0.0007847938567617,-0.6419112712643665,False
5829,2020-03-27,0.05843996948404571,-0.9607231020378922,-1.957545070306947,-2.1101011468697317,4.989512610668166,-1.1112434702508478,-0.1984984241019089,6.164285225558439,False
5899,2020-03-27,2.047299815473638,0.7133279520757113,-0.8842601712823872,0.6645682084280736,-0.748716778917643,-0.666247902478139,0.1082113104698617,-0.6419112712643665,False
5900,2020-03-27,0.06674333331156655,0.39855929213437297,-1.265160903732112,-0.5934597471048155,-0.8811374797182774,-0.5086453166062709,0.3452142140303479,0.2196325890929505,False
5978,2020-03-27,2.2093492163926034,1.7660316144338806,-1.0033291666582682,0.6645682084280736,-0.0314381245307658,-0.9526070332410904,-0.5899715235571339,-0.2972937271214397,False
6100,2020-03-27,-1.1933446568371224,-0.9607231020378922,-0.26546907916315504,0.7129040486599185,0.45778279872986,3.052162130231147,0.8889268521626047,0.995022063414536,False
6103,2020-03-27,-1.507637041415445,0.6559814643835042,1.6595037988176167,-0.5934597471048155,0.3547888550999212,1.29914914432746,-0.1984984241019089,-0.2972937271214397,False
6125,2020-03-27,0.26355517398392625,-0.9607231020378922,2.253021831527687,-0.8037373511049976,0.6562343779779168,-0.8160933531962009,-0.4159834684805589,-0.4696024991929031,False
6181,2020-03-27,-0.42633420932840477,1.45791659985336,1.2446105564420984,0.1495369633860473,0.7036390741056696,-0.0399578744844559,-0.6645377971459784,-0.2972937271214397,False
6204,2020-03-27,-0.3308035302623752,0.39855929213437297,-0.19332160919725175,0.7129040486599185,3.135623108440868,1.4330599522659266,0.3452142140303479,-0.6419112712643665,False
6211,2020-03-27,-0.6012914345456329,1.1244991521239271,0.8613988736021032,-0.4216504346939372,0.5264454278164861,-0.1470864244195246,-0.1984984241019089,-0.5557568852286349,False
6212,2020-03-27,0.5678370310737004,0.014889446024897328,-1.4694615270245404,0.5026264446597365,0.3547888550999212,-0.4713162410942286,-0.0776733358931372,-0.5557568852286349,False
6244,2020-03-27,0.005453835675720471,-0.9607231020378922,-0.4329272836654619,0.7588810834426861,-1.0083651888379062,0.0230589479525564,-0.7422110622341658,1.5981027656646578,False
6246,2020-03-27,-0.9359573739037033,0.6559814643835042,-0.40901111435080245,-0.8037373511049976,1.5907151899181198,0.0012454250769979,-0.7422110622341658,0.0473238170214871,False
6251,2020-03-27,0.09926125190398849,1.0213816662253337,0.9009621682443104,0.3767941670316256,0.0458072713953716,0.5379725621817881,0.3452142140303479,-0.4696024991929031,False
6341,2020-03-27,0.09731201721139549,1.3050243242017858,-1.372052811144271,0.1495369633860473,-0.8038920837921399,-0.5160848005797577,-0.5091913430893729,-0.5557568852286349,False
6364,2020-03-27,-0.5599186987585836,0.6559814643835042,-0.551996279041343,-1.4569192489873644,-0.7266466878660025,-0.7669016509511424,0.8889268521626047,-0.2111393410857079,False
6421,2020-03-27,-0.17373930934671653,0.6559814643835042,-0.5389649103127023,-0.2763877308507412,-1.116552019095112,-0.7306551791780117,-0.7422110622341658,-0.6419112712643665,False
6480,2020-03-27,-0.21954862116810508,0.2648166604195144,0.449629280627385,-0.4216504346939372,1.765356988205646,-0.7940865361160943,0.1639767078585224,-0.4696024991929031,False
6549,2020-03-27,-0.5896776458465313,-0.9607231020378922,0.390905219142225,-1.074832332576304,-0.1880167049441322,-0.2347370255068567,-1.2859237003664226,2.0288746958433164,False
6559,2020-03-27,-0.9404363326287835,-0.9607231020378922,-1.957254166886424,-0.2763877308507412,0.3547888550999212,-0.2347370255068567,-0.1984984241019089,0.2196325890929505,True
6639,2020-03-27,0.3476508895833226,-0.9607231020378922,1.9653677504439226,0.8446076367760607,0.2561776916421978,-0.3256340397832075,-0.2973552381370573,-0.6419112712643665,False
6675,2020-03-27,-0.5466170077254553,-0.9607231020378922,-0.016111903258407105,-0.2763877308507412,0.0738964781883683,-0.1470864244195246,-0.9752307813789588,-0.5557568852286349,False
6740,2020-03-27,0.057883408482611774,-0.9607231020378922,-1.5880332197183447,-1.4569192489873644,-0.5721558960137276,-0.999132185627634,0.3452142140303479,-0.5557568852286349,False
6742,2020-03-27,0.9719681826048971,0.8894881985847265,-1.0655717339562596,0.9231816526601004,-0.9841313306537413,-0.383577757092169,0.4056267777083888,-0.5557568852286349,False
6907,2020-03-27,2.3084730251024106,-0.11481218834682058,0.8276819502190546,0.8027188612684144,-0.4295489993431054,-0.928506129727646,0.4539567416567993,-0.5557568852286349,False
6932,2020-03-27,0.16207581364580112,-0.9607231020378922,-0.32812444498425397,-2.1101011468697317,0.2517950041644574,-1.1112434702508478,-0.1984984241019089,0.2196325890929505,False
6949,2020-03-27,0.07556864427280205,0.2648166604195144,0.426417784729603,0.4418090671886118,-0.3997010384775038,-0.1867093259593041,-0.6645377971459784,-0.5557568852286349,False
6961,2020-03-27,-0.5496919918090762,-0.9607231020378922,-1.0031227673967145,0.5597555893018175,-0.62833434049788,0.174299321801386,-0.4703547431680374,0.4780957472001457,False
6987,2020-03-27,0.23989721494863822,-0.9607231020378922,-0.5779854933559294,-0.2763877308507412,-0.7022534260828043,-0.9636684117235244,0.8889268521626047,1.0811764494502676,False
7032,2020-03-27,-0.6201205540711868,-0.0006577671296814244,-0.6053080581275894,0.7588810834426861,-0.6751497469491915,2.5970530082014798,0.0431516239994518,-0.2111393410857079,False
7073,2020-03-27,0.5258174970007862,0.18285815182674128,0.4948021029865536,0.0597221507775518,-0.8978391702438432,-0.9671003865775836,-0.6062829027011015,-0.5557568852286349,False
7132,2020-03-27,-1.7457580887081776,-0.9607231020378922,-0.6343991229107118,-2.1101011468697317,0.2143427284404616,-1.1112434702508478,-0.1984984241019089,-0.6419112712643665,False
7133,2020-03-27,0.08716099778865061,0.03382760146471385,0.611701541644981,0.6645682084280736,-0.0404201573727403,-0.0128367152794483,0.1121944948855548,-0.0388305690142445,False
7190,2020-03-27,0.1817163250010257,3.57995450938345,-0.31123590350395625,0.7588810834426861,-0.9004488286998117,-0.2185054898481386,-1.0442736631393146,-0.6419112712643665,False
7199,2020-03-27,0.31323613746888396,3.57995450938345,-1.3723437145647939,0.0597221507775518,0.0458072713953716,-0.6344625082235065,-0.9234485357832328,-0.3834481131571714,False
7213,2020-03-27,-0.6991198979887583,-0.9607231020378922,0.1252902523979514,0.8847133610707969,0.226046549155131,2.712137974910157,0.3452142140303479,0.4780957472001457,False
7218,2020-03-27,0.6423007800047715,-0.9607231020378922,-0.26538457500418616,0.4418090671886118,0.0821580277734606,-0.5440922611491457,0.8889268521626047,-0.5557568852286349,False
7227,2020-03-27,-0.2659389697575481,1.0667517958893704,-2.173234575460498,-0.1505554532226306,1.8996967736226693,0.8737857133972572,-0.4159834684805589,-0.1249849550499762,False
7266,2020-03-27,2.24031286965505,3.7366311531113077,-0.9215081296299452,0.0597221507775518,1.3847273644545588,-1.0600794738904809,3.063777404691632,-0.6419112712643665,True
7267,2020-03-27,5.0511735189007474e-06,0.39855929213437297,0.6343964273334,-0.8037373511049976,-0.8289717667024328,-0.6858800393206451,-0.4703547431680374,-0.2972937271214397,False
7274,2020-03-27,-1.000231674741441,-0.15878801468414055,0.8585066094223865,0.7129040486599185,1.993327462932659,2.705211663524314,-1.2859237003664226,2.20118346791478,False
7307,2020-03-27,1.392208376501349,-0.03413334974189346,1.077379282176177,1.1558083425421035,-0.0541573858897696,-0.461485454815671,-0.1148502682105278,-0.6419112712643665,False
7387,2020-03-27,-0.5645910065507159,-0.9607231020378922,-0.15849266759202707,0.0597221507775518,-0.160180430475556,0.2883392868959398,-0.9234485357832328,0.3057869751286822,False
7408,2020-03-27,-0.4442133407125699,1.3585390193488254,-0.4808676808961829,0.5026264446597365,-0.7870996144772819,0.2035161727612127,-0.1984984241019089,0.8227132913430725,False
7411,2020-03-27,0.6167007763630251,0.39855929213437297,0.13937120485471322,0.8027188612684144,-0.0457428595225851,-0.5157347151564162,0.3452142140303479,-0.3834481131571714,False
7414,2020-03-27,0.3192972476314008,0.39855929213437297,-0.9472064405240087,-1.074832332576304,-0.160180430475556,-0.8276678656999968,-0.4703547431680374,0.6504045192716091,False
7447,2020-03-27,-0.9982376210161099,-0.9607231020378922,-0.8842601712823872,-0.0395635182828767,-0.748716778917643,1.29914914432746,-1.2859237003664226,-0.6419112712643665,False
7457,2020-03-27,-0.6157377719296371,-0.9607231020378922,-1.6851510321780911,0.4418090671886118,-0.4176651041614529,0.458314533757284,-0.1984984241019089,1.0811764494502676,False
7633,2020-03-27,0.5153289103666443,-0.9607231020378922,-0.09598127418813847,-0.8037373511049976,0.6274196824263817,-1.0008438054232462,-0.1984984241019089,-0.2111393410857079,False
7672,2020-03-27,1.2269092320722372,-0.9607231020378922,-1.6858084305651913,-0.4216504346939372,11.16914428475916,-0.9136703078084734,-0.1984984241019089,-0.6419112712643665,False
7699,2020-03-27,-0.34847601299813585,0.12747973085960534,-0.41841871433663813,1.6998370227215012,-0.2813496596000642,1.7008810860643375,1.9763521284271184,-0.5557568852286349,False
7738,2020-03-27,0.7445890939593487,0.12747973085960534,1.1544411300784225,0.9601409891073254,0.5092796469521962,0.1846666132680967,5.238627957220659,-0.2972937271214397,False
7740,2020-03-27,-0.9527702777475013,0.39855929213437297,-0.2225415681505092,2.1812096081929897,-0.5721558960137276,3.0461309904545057,-0.4703547431680374,-0.1249849550499762,False
7778,2020-03-27,-1.2324947776317807,-0.9607231020378922,-0.48115858431670594,0.0597221507775518,-0.160180430475556,1.29914914432746,-0.1984984241019089,-0.4696024991929031,False
7799,2020-03-27,-1.4755912410543517,-0.15878801468414055,0.6657855538074697,-2.1101011468697317,-0.0228552649967792,-1.1112434702508478,-1.2859237003664226,3.3211904863792925,False
7801,2020-03-27,-0.025828598596906064,3.3289234446653575,-0.7777347588368054,-0.0395635182828767,0.0458072713953716,0.174299321801386,-0.7422110622341658,-0.0388305690142445,False
7819,2020-03-27,-2.0552165938879905,1.3585390193488254,2.7099111999623924,-1.4569192489873644,0.117903025756697,3.709541758905768,-0.1984984241019089,-0.2972937271214397,False
7879,2020-03-27,0.9124474442746947,-0.06157281149549243,0.07900404806044829,0.61361837959949,0.0973041814140243,-0.5341072097432551,0.0189866855222575,-0.5557568852286349,False
7913,2020-03-27,0.5241771206248403,2.002429418725772,-0.6053080581275894,1.8798764510694883,-0.6751497469491915,1.7147340944988416,0.3452142140303479,-0.5557568852286349,False
7914,2020-03-27,0.4295356637090585,0.08755306311487052,-0.8842601712823872,1.4977895346584278,-0.748716778917643,0.6965509906828831,-0.8101751420006978,-0.4696024991929031,False
7921,2020-03-27,1.8820080088125324,-0.9607231020378922,-1.0655717339562596,1.063044099404166,-0.9841313306537413,-0.7532010805663689,0.2848016721008126,-0.6419112712643665,False
7927,2020-03-27,0.27643401088063707,0.18285815182674128,-0.503538048153714,0.4418090671886118,-0.7687805289536562,-0.4430158214064647,4.151202680956145,-0.0388305690142445,False
7940,2020-03-27,0.16435920894024839,-0.9607231020378922,0.49899417650642736,0.4418090671886118,-0.6179309614727061,-0.1039151839118245,-0.1984984241019089,0.0473238170214871,False
8004,2020-03-27,-0.2455257459522401,0.6559814643835042,1.418305187965019,0.5597555893018175,0.0322256769020544,-0.4737842903001477,-0.1984984241019089,0.2196325890929505,False
8031,2020-03-27,0.4373810048162386,-0.02466929156062541,0.43082468546336217,1.5763635505424676,-0.9429337964591872,0.3468952439290043,0.4811423735634121,-0.2972937271214397,False
8045,2020-03-27,-0.08737305689191076,0.6559814643835042,-0.515405719080885,0.5597555893018175,-0.4631035650831435,0.725246232680915,-0.560973479942571,-0.4696024991929031,False
8054,2020-03-27,1.0043149418040753,-0.9607231020378922,0.6542087863008219,0.4418090671886118,-0.3739412747422139,-0.9048490035984716,0.8889268521626047,-0.5557568852286349,False
8077,2020-03-27,0.7178296514706249,-0.9607231020378922,0.4107362143811617,0.0597221507775518,0.9489842321457151,-0.9443701287204932,-0.8198842620768366,-0.3834481131571714,False
8101,2020-03-27,-1.842682228779106,-0.9607231020378922,1.358978460581212,-0.8037373511049976,0.0314360744648973,0.9548073491316804,-0.1984984241019089,-0.6419112712643665,False
8128,2020-03-27,-0.4436026361573366,1.45791659985336,-0.7679766876154167,-0.4216504346939372,-0.4770846418660323,0.0365625458736516,0.8889268521626047,-0.3834481131571714,False
8141,2020-03-27,0.6041628051561901,4.932793667488966,-0.41841871433663813,-1.4569192489873644,-0.2813496596000642,-1.0452053170871662,-0.1984984241019089,-0.5557568852286349,False
8174,2020-03-27,0.3317724165783047,-0.03413334974189346,1.9492466448162367,1.4120629813250531,0.2123505078832097,-0.187635061346859,-0.4401484722032697,0.0473238170214871,False
8253,2020-03-27,1.6236159962220902,-0.9607231020378922,0.9711759031104428,1.2402536689141748,0.6766447744526881,-0.8994777184416419,0.3452142140303479,-0.6419112712643665,False
8278,2020-03-27,0.6207469562441555,0.08755306311487052,2.456938066230712,0.0597221507775518,0.2517950041644574,-0.8975140824566052,0.6170705330964763,-0.5557568852286349,False
8289,2020-03-27,0.8865518261043966,-0.9607231020378922,-0.7487871782830459,0.8847133610707969,-1.079768493841439,-0.3465671908602172,0.4539567416567993,-0.0388305690142445,False
8297,2020-03-27,0.15996668199176184,-0.9607231020378922,-0.8074520204721395,-0.5934597471048155,-0.4176651041614529,-0.3695841745603824,-0.1984984241019089,-0.1249849550499762,False
8356,2020-03-27,1.4748362552913798,-0.06157281149549243,-0.37607301016503786,-2.1101011468697317,0.8697582642680316,-1.1112434702508478,-0.4348952294361635,-0.5557568852286349,False
8404,2020-03-27,-1.6717085491068528,-0.9607231020378922,1.1975512580688341,-0.5934597471048155,2.2508123220075062,0.641769371029282,-0.1984984241019089,4.871969435022463,False
8421,2020-03-27,1.901676986781568,-0.9607231020378922,1.1024333925561678,0.3767941670316256,0.575490074597909,-0.9886011851153268,-0.266462503868441,-0.6419112712643665,False
8535,2020-03-27,0.23445755190998693,0.014889446024897328,2.548093529949033,-0.0395635182828767,0.2909497066183485,-0.7574243969573649,0.8889268521626047,0.0473238170214871,False
8594,2020-03-27,-1.148887316623809,-0.15878801468414055,-0.29942531050681126,-0.2763877308507412,-0.7147627617861916,-0.3294945728025683,-0.1984984241019089,-0.6419112712643665,False
8608,2020-03-27,-0.09592090961018607,-0.9607231020378922,0.10736261109826375,-0.0395635182828767,-0.19696397735794,-0.750810954532894,0.8889268521626047,-0.1249849550499762,False
8644,2020-03-27,-1.3215081305846894,-0.15878801468414055,1.03730977945364,-0.1505554532226306,0.0359983420390869,0.8737857133972572,-0.1984984241019089,4.613506276915268,False
8647,2020-03-27,-0.5657266971859946,0.2648166604195144,3.2402187074518793,1.3177501063104406,-0.0676016998654467,1.8128393396812363,-0.6645377971459784,-0.4696024991929031,False
8683,2020-03-27,-0.3815589688165965,3.3289234446653575,-0.7056383174034757,-0.8037373511049976,1.1272428143612954,-0.758503095860241,-0.1984984241019089,1.3396396075574628,False
8702,2020-03-27,-0.4917727001314857,-0.9607231020378922,-0.6125235315406313,-1.074832332576304,-0.307314494412459,-0.7404138224056152,-0.1984984241019089,-0.6419112712643665,False
8724,2020-03-27,0.12453775567931923,0.08755306311487052,1.6470839874712697,0.6645682084280736,0.1545230595849847,-0.1251737861996547,-0.3344265836349731,-0.5557568852286349,False
8783,2020-03-27,-0.15917754104060544,1.7029917038140872,-1.633884548218115,0.5597555893018175,-1.190119063422827,0.6825370644374293,-0.8198842620768366,-0.2111393410857079,False
8800,2020-03-27,0.8345944764742536,0.8734297840173846,2.1099820344639157,1.063044099404166,0.1185088459478665,-0.4190281243925567,-0.5444973558692493,-0.3834481131571714,False
8881,2020-03-27,2.0336851919710273,0.03382760146471385,0.25823380096904053,1.0299760649139929,-0.2813496596000642,-0.936998227335134,-0.3072409778265669,-0.4696024991929031,False
8909,2020-03-27,0.7771582309187304,-0.06664356150806913,-1.3159300850100115,0.8847133610707969,-0.8468061960731227,0.621226221477311,-0.3467836821270909,-0.5557568852286349,False
8972,2020-03-27,0.1596595963261959,0.2648166604195144,-1.8746449237555016,-1.074832332576304,-1.190119063422827,-0.8921168614752427,0.8889268521626047,-0.2111393410857079,False
8992,2020-03-27,0.706325836606119,0.39855929213437297,-2.325977811372427,-2.1101011468697317,-1.190119063422827,-1.1112434702508478,0.3452142140303479,0.0473238170214871,False
9014,2020-03-27,-0.772537606714134,0.6559814643835042,-1.1563633059907201,0.1495369633860473,-0.4176651041614529,1.724512575257663,-0.9752307813789588,0.5642501332358774,False
9059,2020-03-27,0.8372456442787266,-0.9607231020378922,-1.0655717339562596,1.4342367640187814,-0.9841313306537413,0.1011695525263536,0.7335803219862298,-0.4696024991929031,False
9063,2020-03-27,0.7923904536393939,-0.9607231020378922,-2.325977811372427,-0.0395635182828767,-1.190119063422827,-0.7293990994826288,-0.524726006981263,-0.4696024991929031,False
9103,2020-03-27,0.783562320102928,1.0667517958893704,-1.468673320921941,1.958450466953528,-1.190119063422827,1.4552177274146991,0.8889268521626047,-0.6419112712643665,False
9107,2020-03-27,0.9507751760438649,-0.07534799325345146,0.5914689163207542,0.0597221507775518,-0.2697484207711846,-0.8258022314578836,1.2514019080032668,-0.6419112712643665,False
9119,2020-03-27,-0.07385236089330936,-0.9607231020378922,0.2863509599437521,-0.8037373511049976,0.2444382453509272,-0.9348732878763296,0.8889268521626047,0.0473238170214871,False
9128,2020-03-27,-0.17008826754748463,2.9624091459402244,2.018229511601769,-2.1101011468697317,0.4095728347986563,-1.1112434702508478,1.9763521284271184,-0.2972937271214397,False
9154,2020-03-27,0.6979333457402619,-0.15878801468414055,0.4943511038610076,0.9601409891073254,-0.0809543699033973,1.4530040228374703,-1.2859237003664226,1.9427203098075847,False
9160,2020-03-27,1.5587019657059644,-0.013650005782547983,-0.433293778632039,-0.2763877308507412,-0.5721558960137276,-1.077254385636143,0.5782339331751408,-0.4696024991929031,False
9179,2020-03-27,0.20200298497570512,0.2648166604195144,-1.2191031759707882,0.3767941670316256,-0.307314494412459,0.1943858947843037,-0.4159834684805589,0.5642501332358774,False
9181,2020-03-27,0.040233292472274355,-0.9607231020378922,-0.4652022213562178,0.3767941670316256,2.6721507328840435,-0.3469726671058416,0.5264516875794151,-0.5557568852286349,False
