account_id,last_metric_time,metric_group_0,metric_group_1,metric_group_2,dislike_per_month,reply_per_message,dislike_pcnt,newfriend_pcnt_chng,days_since_newfriend
7623,2020-05-10,-1.7791768413911158,1.3114365278031983,-2.325977811372427,0.6645682084280736,-1.5245238988803336,0.1838929254466697,-0.16782502108437272,1.5014524879408058
7624,2020-05-10,1.485342888725687,-0.9607231020378919,-2.053874676664094,-0.039563518282876756,-1.5245238988803336,-0.590077490410809,-0.014002466066435015,-1.2926023410169647
7625,2020-05-10,-0.09623002485466942,0.37966615608357784,-1.8746449237555018,-0.15055545322263064,-1.5245238988803336,-0.36134352428966177,0.6105698968676156,-1.2926023410169647
7626,2020-05-10,-0.2726130360061725,-0.9607231020378919,1.1391345000712978,-2.1101011468697313,0.4013341842161194,-1.1112434702508478,-0.16782502108437272,0.2826617874636256
7627,2020-05-10,0.9725336486648279,-0.006221819139505609,-0.5519962790413432,0.6645682084280736,-0.8243327569472557,-0.7696130051875767,1.0590812261193774,-1.2926023410169647
7628,2020-05-10,1.0176261528811437,-0.04646287618451118,-1.9567568642043478,0.5026264446597365,-1.5245238988803336,-0.17212948773579945,-0.3576913510955756,-1.2926023410169647
7629,2020-05-10,0.4217286547008817,-0.9607231020378919,1.9352944793667324,-1.4569192489873644,0.053116370656103334,-0.9991321856276341,1.0590812261193774,0.2826617874636256
7630,2020-05-10,-0.7688526590495228,0.2502772907744933,-0.2543054297865507,-2.1101011468697313,-0.21010932494138068,-1.1112434702508478,1.2578604779537088,-1.2926023410169647
7631,2020-05-10,-0.338713359492492,-0.9607231020378919,0.8496912983799554,-1.4569192489873644,0.7295074488803264,-0.9505506212443184,-0.9462199390363609,-1.2926023410169647
7632,2020-05-10,1.4737275481381042,0.04983638288164057,-1.5448993094441452,1.6312728065610893,-1.5245238988803336,-0.4373702480324515,0.36184932736339465,-0.6832069907783748
7633,2020-05-10,0.4433257991446302,-0.9607231020378919,0.07499605106039174,-0.42165043469393726,0.8301398406295981,-0.9605939318397034,-0.16782502108437272,1.3840554731963588
7634,2020-05-10,0.2005729095059621,0.37966615608357784,-0.6495155912692164,0.37679416703162566,1.034653404745793,-0.5709830543111926,-0.7987353197647266,0.2826617874636256
7635,2020-05-10,-0.36385009382739564,2.8866746168889015,0.33869154852466815,0.5026264446597365,0.6890071533479676,0.20351617276121323,1.2578604779537088,-0.6832069907783748
7636,2020-05-10,0.1995681480695969,0.2502772907744933,-1.4694615270245406,-0.15055545322263064,0.5068093255692975,-0.5392859093509649,-0.16782502108437272,0.12236984359574132
7637,2020-05-10,-0.2805753247983143,3.253766472012193,-0.2654690791631553,0.6645682084280736,0.6169211894255359,-0.5086453166062705,-1.1790423555968201,1.2485305657056258
7638,2020-05-10,0.5154699842116272,0.11752727398037015,0.6845999250580667,-1.074832332576304,0.6795810118317489,-1.0615446551451784,3.572711181867596,-0.3267335627749643
7639,2020-05-10,-1.1253503490534598,-0.15878801468414028,0.3796342777100233,0.7588810834426861,1.9480631848136696,2.5970530082014798,-1.5935105201224542,-1.2926023410169647
7640,2020-05-10,-0.14337548582359388,1.3114365278031983,-0.20942194457495003,-0.8037373511049976,0.8301398406295981,-0.8099443934285592,-1.1790423555968201,1.3840554731963588
7641,2020-05-10,-0.29818155082104303,-0.9607231020378919,-0.5458524759724912,-0.2763877308507412,-0.40660055469626155,0.14635265133373815,-1.5935105201224542,1.8579259159442156
7642,2020-05-10,-0.5493607489186507,1.3114365278031983,-2.325977811372427,-1.074832332576304,-1.5245238988803336,-0.8099443934285592,-0.9462199390363609,1.5718237672950053
7643,2020-05-10,2.018814221140698,-0.07431355752547245,-0.921010826947869,2.2105075830506165,-0.807605221650273,-0.4741642163840573,-0.5826342882179535,-0.6832069907783748
7644,2020-05-10,1.1722191865830898,0.9438566746255391,2.257037521274729,0.7129040486599185,0.39789452619379734,-0.786438823145419,1.0590812261193774,-0.6832069907783748
7645,2020-05-10,0.4040689625283299,-0.07431355752547245,0.28907912042583794,0.5597555893018175,-0.08327001458654054,0.8665146194518256,-0.08272883191547689,-1.2926023410169647
7646,2020-05-10,-0.3834573011182134,-0.9607231020378919,0.8274969691484112,1.2402536689141748,0.23222640945786682,2.0408083436022215,0.6105698968676156,-1.2926023410169647
7648,2020-05-10,-0.8892478064818176,-0.9607231020378919,0.9681792852142346,1.1258902016305878,1.3802995548008186,1.7812276672431224,-0.16782502108437272,-1.2926023410169647
7649,2020-05-10,-0.7113862614937835,-0.9607231020378919,1.3429330966340203,1.5950244035952446,-1.027510066914447,2.9060773933534927,-0.16782502108437272,1.4249545520875535
7650,2020-05-10,0.7684357767382054,0.008787265140453287,1.0670381646623852,0.14953696338604733,0.7482963546876982,-0.7693437884364545,-0.6974992621126722,-0.6832069907783748
7652,2020-05-10,2.3897077282875845,-0.10412880046588523,-0.5519962790413432,1.0299760649139929,-0.8243327569472557,-0.8946691008744034,-0.6135775024005419,-0.6832069907783748
7653,2020-05-10,0.7109427947969892,0.37966615608357784,-1.2191031759707884,0.05972215077755181,-0.2654676686097072,-0.6639541439413946,-0.7987353197647266,-0.07381164053978485
7654,2020-05-10,-1.0881322826752802,-0.9607231020378919,2.984046163362452,-1.074832332576304,-0.2666447678224306,0.2661238069479746,0.6105698968676156,0.7317651938343316
7655,2020-05-10,-0.6231400768227808,0.6290125981704144,0.361871581489044,0.37679416703162566,1.0745729114951685,0.9777634945222545,-0.9462199390363609,-0.07381164053978485
7656,2020-05-10,0.12376346635802134,-0.9607231020378919,0.8130938727583654,0.8446076367760607,0.1330175666551193,1.14529426581745,0.5057819113856843,-1.2926023410169647
7657,2020-05-10,-0.6002253826122536,-0.9607231020378919,-2.1732345754604983,-1.074832332576304,1.9480631848136696,-0.42255983165143657,-1.5935105201224542,1.8579259159442156
7661,2020-05-10,0.6568829362765801,0.919462409450226,0.5914226127642231,1.2402536689141748,-0.0548853169093066,-0.5773454350617141,-0.56811991410387,-0.6832069907783748
7663,2020-05-10,0.024578227459485485,4.987471701978072,-0.6492741872061131,0.05972215077755181,-0.18055235332839614,0.6242392122455344,-1.4241453546140335,0.8920571377022156
7664,2020-05-10,-0.43992851324490106,1.6686923385018677,-0.004158820787598845,-2.1101011468697313,-1.1067917046451548,-1.1112434702508478,0.6105698968676156,1.0882386218377418
7665,2020-05-10,0.5324249547876194,-0.9607231020378919,-0.2994253105068115,-1.074832332576304,-0.18055235332839614,-0.870204208793017,1.2578604779537088,1.7264618547019754
7666,2020-05-10,-0.30769085855903633,-0.9607231020378919,1.1687228726999728,-0.5934597471048155,0.21202525650330561,-0.14708642441952424,-0.16782502108437272,-1.2926023410169647
7667,2020-05-10,2.083551568424638,0.7634017969524326,0.7844722853157855,1.3177501063104406,0.5068093255692975,-0.8825651841990974,-0.3241210043293728,-1.2926023410169647
7668,2020-05-10,1.3110952873464894,1.4309477336402703,-1.372343714564794,1.2402536689141748,0.161163031229609,-0.5108526336430707,-0.16782502108437272,0.4181866949543583
7669,2020-05-10,-0.27755956656196895,1.3114365278031983,-0.9604861598045917,-1.4569192489873644,-0.7522468347219955,-0.9605939318397034,-1.4241453546140335,1.6369773954315383
7670,2020-05-10,0.45272395621968775,1.6686923385018677,-0.15872114416820646,1.4120629813250531,1.034653404745793,1.0371500728503027,-0.9462199390363609,1.144979059937395
7671,2020-05-10,0.1292890434298607,-0.9607231020378919,4.029084630723518,0.6645682084280736,0.01006748965390911,-0.6008073820593157,-0.39812789687278055,-0.07381164053978485
7672,2020-05-10,1.0775675915917957,-0.9607231020378919,-2.1727372727784213,0.05972215077755181,-1.5245238988803336,-0.8013358208291497,-0.7987353197647266,0.12236984359574132
7673,2020-05-10,-0.814458812079675,1.4450821119072588,0.16786943286013245,-1.074832332576304,0.5068093255692975,-0.7787755101137425,-1.5935105201224542,1.8076738589525978
7674,2020-05-10,-0.5411875560670297,3.253766472012193,1.2069415568458668,-0.039563518282876756,-0.2590734942338584,-0.4684720742247306,-1.3529688960917154,1.198278508714008
7676,2020-05-10,0.04949709486921295,1.9321731630370833,0.86771782099243,-0.15055545322263064,0.12124346436162453,1.4845641128736338,0.5057819113856843,-0.6832069907783748
7677,2020-05-10,0.7844368719471271,-0.9607231020378919,-0.7683781873835439,0.05972215077755181,1.5767908633264933,-0.026566793690608853,-0.4361876630335098,0.2826617874636256
7678,2020-05-10,-0.9795298190762404,-0.9607231020378919,-0.46505824893900793,-0.039563518282876756,1.4202192058348568,0.9185608291506985,1.2578604779537088,0.535583709698805
7679,2020-05-10,-1.2421564968998835,-0.15878801468414028,-1.2193095752323422,-1.4569192489873644,0.8301398406295981,-0.629164947335186,-0.16782502108437272,2.879007466133066
7680,2020-05-10,0.22375913910827544,-0.9607231020378919,-0.2994253105068115,1.1258902016305878,-0.807605221650273,0.5510963304346786,-0.8649633545867461,-0.3267335627749643
7681,2020-05-10,-0.5116782100814633,0.9438566746255391,-2.325977811372427,0.6645682084280736,-1.5245238988803336,2.226223263940543,0.7124112491543145,-0.6832069907783748
7682,2020-05-10,1.2750265013611164,-0.006221819139505609,-0.015614600576330812,0.5597555893018175,-1.0978931382635113,-0.9637624700641302,-0.51184831813286,0.2826617874636256
7683,2020-05-10,0.8825797464681333,0.008787265140453287,1.024295551597834,1.5763635505424676,0.418136526743513,0.15195700699404183,0.011537543555726101,0.2826617874636256
7685,2020-05-10,3.1251186267151887,-0.9607231020378919,-1.2651609037321123,0.23153146318842985,-1.0470309383438976,-1.0980686532569306,0.07633347730419157,-1.2926023410169647
7686,2020-05-10,0.6059946139166679,-0.029399129895853793,4.847267956504717,1.094990965070979,-0.2609773184768494,-0.5497865244539729,0.12468218405277913,-0.3267335627749643
7688,2020-05-10,-1.2505386591237813,1.3114365278031983,-0.6346055221722657,0.05972215077755181,1.6247326697533693,2.8330352659539253,-0.16782502108437272,0.8155592018489634
7692,2020-05-10,1.0090039163196376,-0.9607231020378919,1.9139111617733586,0.14953696338604733,1.245530264062439,-0.9939494220979758,2.167359732771592,0.535583709698805
7694,2020-05-10,0.3787901408311128,-0.9607231020378919,-0.9604861598045917,-0.15055545322263064,-0.7522468347219955,-0.9433554305623191,-0.16782502108437272,-0.3267335627749643
7695,2020-05-10,-0.9304583992118308,1.4450821119072588,-1.0184951343741924,-1.4569192489873644,1.034653404745793,-0.7404138224056149,-1.5935105201224542,2.1467373784470376
7696,2020-05-10,0.424398456130889,-0.9607231020378919,2.313995783894141,0.8027188612684144,0.09810311572775478,0.12334786422020277,0.23246987193512456,-0.6832069907783748
7697,2020-05-10,1.3338535830422813,-0.9607231020378919,-1.2902317741159481,1.4770778814820391,1.034653404745793,2.3660441135306938,-1.011378928759009,-1.2926023410169647
7698,2020-05-10,-0.07519942872395642,0.37966615608357784,-0.921010826947869,-0.5934597471048155,-0.807605221650273,-0.09634129644614847,-0.16782502108437272,0.8920571377022156
7699,2020-05-10,-0.2526864853555079,-0.9607231020378919,-0.578145589060953,1.7162259972865328,-0.34024345020784474,1.8755472944086178,-1.242427824833452,1.2960649338261314
7700,2020-05-10,-0.1416209910333826,3.517247185043673,0.4161219214836806,-1.074832332576304,0.020030159911420077,-0.8921168614752424,-0.16782502108437272,1.144979059937395
7701,2020-05-10,0.42579877408792105,0.1710417861405247,-1.3720528111442711,1.6488871938929175,-0.9344445336750749,1.9670891851250722,-0.6239209215670646,0.6391352154670362
7702,2020-05-10,0.3345437623055093,0.1710417861405247,0.12744958342809268,-0.2763877308507412,-0.8555470581685692,-0.3881256858773552,-0.16782502108437272,0.4181866949543583
7703,2020-05-10,1.2854914049812582,0.1710417861405247,-0.5277136147601068,0.5597555893018175,1.1338621734587053,-0.5602965834752449,-0.16782502108437272,-1.2926023410169647
7704,2020-05-10,-0.09890276172986523,0.6290125981704144,-0.6887495200628359,-0.5934597471048155,-0.08327001458654054,-0.039957874484455556,1.2578604779537088,1.0275820451929483
7706,2020-05-10,1.4220646682180342,1.6686923385018677,2.036399911243609,1.3893548395101885,2.8344655920299746,-0.27647543222874665,-0.9462199390363609,1.198278508714008
7707,2020-05-10,0.31310736639784614,-0.9607231020378919,0.8430865218272187,0.9601409891073254,1.9480631848136696,0.41432149399157,0.033848631009311285,0.2826617874636256
7708,2020-05-10,-1.0188544905646106,2.2470173436093233,0.6656096892014582,-1.074832332576304,0.9188127375813081,-0.5756006723676517,-1.5935105201224542,1.6976339720763318
7709,2020-05-10,0.022516073255078997,0.37966615608357784,-1.6851510321780914,0.44180906718861185,-0.40660055469626155,0.5760313599539681,-0.9462199390363609,0.2826617874636256
7710,2020-05-10,-0.03940131567880301,1.1816012915534337,-1.100240579856461,0.61361837959949,-0.5191869684739655,0.887618667365209,1.2578604779537088,-0.3267335627749643
7711,2020-05-10,-1.9880274269507614,-0.9607231020378919,-0.29984702164283383,-0.42165043469393726,0.7398693063289644,2.9060773933534927,-0.16782502108437272,1.5014524879408058
7712,2020-05-10,-0.3907062809602824,1.3114365278031983,-0.8500886280642628,-0.5934597471048155,-0.3163299006789169,-0.48920670536600386,-0.16782502108437272,0.535583709698805
7713,2020-05-10,-0.3386298325919127,0.6290125981704144,0.4251580825900034,-0.42165043469393726,0.6169211894255359,-0.8022187476438697,1.2578604779537088,0.9624284170564152
7714,2020-05-10,0.5167067473577456,0.027072027184198544,0.8840692408596341,-0.2763877308507412,0.6122844877969924,-0.6447158845352517,-0.6580029455282307,0.4181866949543583
7715,2020-05-10,1.7874983290941726,-0.9607231020378919,1.742048041709382,1.4977895346584278,1.239607218120501,-0.6621019982563526,-0.2381320948006162,0.4181866949543583
7716,2020-05-10,-0.4354070775213387,-0.9607231020378919,1.051158717264286,-0.8037373511049976,0.3369664786705288,-0.207346239783982,-0.16782502108437272,0.8920571377022156
7717,2020-05-10,-0.1636762767934476,-0.9607231020378919,-1.5883241231388678,0.5026264446597365,1.034653404745793,0.36450711502238725,-0.8798661480367881,-0.6832069907783748
7718,2020-05-10,0.3713328789875934,-0.9607231020378919,-0.3848355477444103,-0.5934597471048155,-0.6876022507940031,-0.8002250637044996,-1.3529688960917154,0.8920571377022156
7719,2020-05-10,0.1491883460203769,-0.9607231020378919,-0.07964452406016495,-0.5934597471048155,-0.8177364265649668,-0.8895981795620617,-0.16782502108437272,0.8155592018489634
7720,2020-05-10,0.8164663043663395,1.3114365278031983,-0.7056383174034759,-0.15055545322263064,1.279086375413681,-1.0385161063812487,-0.9462199390363609,0.8920571377022156
7721,2020-05-10,1.438114841970158,0.7634017969524326,2.116050387461116,1.3422279055183854,0.6040918020262941,-0.4773685923258777,0.36184932736339465,-1.2926023410169647
7722,2020-05-10,0.17138981039214482,0.6431471207857156,-0.20926184886992696,-1.074832332576304,0.04686412873173237,-0.9773327683696561,-1.5935105201224542,1.8579259159442156
7723,2020-05-10,0.10949256022808826,1.7549095702704771,1.2307209409949127,1.2926194894214702,1.227702534827603,1.0855700396919519,1.2578604779537088,-0.3267335627749643
7724,2020-05-10,-1.4511764433069176,-0.9607231020378919,0.9668852961986193,-0.2763877308507412,0.4752011599561105,2.102613509879738,-1.5935105201224542,2.261933712068132
7725,2020-05-10,-1.8714917389080465,0.6290125981704144,-1.1563633059907203,-0.2763877308507412,-0.40660055469626155,2.5043454516166155,-0.16782502108437272,0.6391352154670362
7727,2020-05-10,0.09049920112543314,-0.9607231020378919,-1.3720528111442711,0.37679416703162566,-0.9344445336750749,1.2991491443274608,-0.48922062371991254,-1.2926023410169647
7728,2020-05-10,-1.0185155267807005,-0.15878801468414028,-1.4347926811243392,-2.1101011468697313,-0.8555470581685692,-1.1112434702508478,-1.5935105201224542,1.8579259159442156
7729,2020-05-10,0.5186478257582071,2.113371663273054,-0.9472064405240089,-0.15055545322263064,-0.08327001458654054,-0.8594114010764844,-0.6974992621126722,0.2826617874636256
7730,2020-05-10,-0.6666207384906269,0.6290125981704144,3.0428677878066317,0.7588810834426861,-0.167649023665747,1.1843685619981519,-0.16782502108437272,1.0275820451929483
7731,2020-05-10,-0.876483633740541,-0.9607231020378919,-1.0999496764359382,0.30695909122495835,-1.178877587841031,1.643491084146797,-0.16782502108437272,2.673217453027738
7732,2020-05-10,-0.33843865589646044,-0.9607231020378919,0.10354546874337041,0.30695909122495835,0.4336710329991222,1.4039486765026195,0.36184932736339465,0.6391352154670362
7733,2020-05-10,0.2564002417785549,-0.9607231020378919,-2.1732345754604983,-2.1101011468697313,1.9480631848136696,-1.1112434702508478,-0.56811991410387,-0.3267335627749643
7734,2020-05-10,0.026822736291157032,-0.9607231020378919,0.7679600669494552,-0.2763877308507412,-0.3040054807398678,-0.42255983165143657,0.36184932736339465,-0.3267335627749643
7735,2020-05-10,-0.12643037569340507,0.1710417861405247,-1.0033291666582684,-1.074832332576304,0.07089240584017382,-0.9505506212443184,-0.9462199390363609,-0.6832069907783748
7736,2020-05-10,1.3309340914568573,-0.1089282229286515,-1.1761756649581425,0.6645682084280736,-1.1235191928749175,-0.7255806519183182,-0.4741006974008825,-1.2926023410169647
7737,2020-05-10,0.6931166728666907,-0.018763147771876314,-0.14668207459488225,1.063044099404166,0.6040918020262941,0.35595190851546454,-0.02097474847757762,0.8155592018489634
7738,2020-05-10,0.747342640360119,-0.9607231020378919,0.8266149961020519,1.0299760649139929,-0.037931432281922695,0.3190994158311768,-0.16782502108437272,1.2485305657056258
7739,2020-05-10,0.47514303865328916,1.1080664114442471,1.2828584775314351,-0.5934597471048155,0.8301398406295981,-0.9936633470609071,-0.6460975522513652,-1.2926023410169647
7740,2020-05-10,-1.251172355456836,2.3768524529633517,0.22240806485769768,2.087418661901148,0.08657278972821252,3.070049846655343,0.8433923134280742,-0.07381164053978485
7741,2020-05-10,-0.4956784353070168,0.9729769216103805,2.6047135735734908,0.9957052960105504,0.5336719860236994,2.187188594614425,1.2578604779537088,-0.3267335627749643
7742,2020-05-10,-0.4714737308529498,-0.9607231020378919,-1.633884548218115,-0.2763877308507412,-1.5245238988803336,-0.42255983165143657,-0.9462199390363609,1.3411605440729213
7743,2020-05-10,-0.63968925153385,4.987471701978072,-1.5880332197183449,-1.4569192489873644,-0.6111140186147748,-0.8434220664884644,-1.2890406991774501,1.5373420282084473
7744,2020-05-10,0.10452503333805563,1.1080664114442471,0.99649227988786,1.9329802060584031,-0.08327001458654054,1.1280890279581473,1.6092597515623523,0.12236984359574132
7745,2020-05-10,-0.23477829465955852,-0.9607231020378919,-0.12642803107974468,-0.42165043469393726,0.9078140192426913,-0.2185054898481383,-0.9462199390363609,-0.07381164053978485
7746,2020-05-10,2.0811961951804685,-0.9607231020378919,1.0872418208394559,2.4982816244470643,-0.47699816928324634,-0.35369149189542154,-0.22173416078910335,-1.2926023410169647
7747,2020-05-10,-0.37627302400735585,0.37966615608357784,1.9262499846054877,-2.1101011468697313,0.41946167158976505,-1.1112434702508478,0.6105698968676156,-0.07381164053978485
7748,2020-05-10,1.016250924058621,-0.9607231020378919,0.7158228302547276,1.7481728629533457,1.2368085700688023,-0.13046300712952807,0.5057819113856843,-1.2926023410169647
7749,2020-05-10,0.28309447496778317,-0.9607231020378919,-1.9567568642043478,0.8847133610707969,-1.5245238988803336,0.292276325776888,-0.56811991410387,0.9624284170564152
7751,2020-05-10,0.3717498147371677,0.8987297742631833,-0.09039925275559972,0.5026264446597365,-0.2423273664294944,0.30663460071126025,-0.3828673401799111,0.535583709698805
7752,2020-05-10,1.437814164629316,-0.9607231020378919,-0.06950742881805748,-0.42165043469393726,-0.28778350355447424,-1.0433450869452947,0.5057819113856843,-1.2926023410169647
7753,2020-05-10,-0.04200786478996395,-0.9607231020378919,-0.243302584372552,0.8027188612684144,-0.8771881111810366,0.7294199721166148,-1.242427824833452,1.3411605440729213
7755,2020-05-10,-0.8442048243776148,3.253766472012193,-1.4357872864884926,0.61361837959949,8.893237352201675,1.3721912717270273,-0.9462199390363609,0.2826617874636256
7756,2020-05-10,0.2353904684771599,0.6290125981704144,0.3526117412275953,-0.2763877308507412,1.5942774508326545,-0.40576272146963377,1.2578604779537088,1.2485305657056258
7757,2020-05-10,-0.8777776412524577,-0.9607231020378919,0.6944098505640578,-0.2763877308507412,0.8131859187092145,0.8170706214117992,-0.16782502108437272,-1.2926023410169647
7758,2020-05-10,-1.2740456944204794,1.3114365278031983,-0.04948867058908158,-0.2763877308507412,-0.029108553756796916,1.518275815773274,-0.16782502108437272,1.5718237672950053
7759,2020-05-10,0.2684686397439245,0.11752727398037015,-1.0031227673967147,1.557325685168249,-0.6876022507940031,1.8939212352310248,0.15357067672077498,-1.2926023410169647
7760,2020-05-10,-0.5555852911784757,1.4309477336402703,0.6044912022978612,-0.039563518282876756,0.24983586226179205,1.0313277694897889,-0.48922062371991254,1.3411605440729213
7761,2020-05-10,-0.5125145264729103,1.3114365278031983,0.14667937901757003,1.1848057776794745,-1.05596916218337,1.5034197947639913,-0.9462199390363609,1.4640352815203597
7762,2020-05-10,-0.4670041465046261,1.2828043940652936,1.3688997209127807,-0.5934597471048155,-0.04302979545275257,0.09395283703830655,3.220523968794145,0.6391352154670362
7763,2020-05-10,0.46820013483446854,0.6290125981704144,-0.2802946441011372,0.44180906718861185,-0.14962714349155165,-0.47453599534092983,-0.16782502108437272,-1.2926023410169647
7765,2020-05-10,1.348174939144199,-0.9607231020378919,-0.17392904782048804,-0.42165043469393726,0.31773467330621763,-0.7286414648760144,0.7867750572018051,-0.3267335627749643
7766,2020-05-10,0.21239356548198593,-0.9607231020378919,0.7006867804189508,0.23153146318842985,-0.15749186592242082,-0.331410545684044,2.773643597769095,0.7317651938343316
7767,2020-05-10,0.968574110321506,0.11752727398037015,-1.2902317741159481,2.0763969890667338,-0.08327001458654054,1.4845641128736338,-0.6974992621126722,-1.2926023410169647
7768,2020-05-10,-0.004970915383684648,-0.9607231020378919,1.9304404189619775,-0.42165043469393726,0.45671011073420725,-1.0213034493334778,-1.5935105201224542,1.754374410175985
7769,2020-05-10,0.3598093897283685,-0.9607231020378919,-0.09598127418813866,1.0299760649139929,0.793166376500575,0.04062555187263757,-0.6974992621126722,0.2826617874636256
7770,2020-05-10,0.8318525858458619,-0.006221819139505609,-0.10423370184820054,0.5597555893018175,1.5767908633264933,-0.5563329097559062,-0.006336141976505361,-0.6832069907783748
7771,2020-05-10,-0.5265090717661807,0.6290125981704144,2.163250300196482,-0.5934597471048155,-0.16216748383069107,-0.652121044517907,1.2578604779537088,0.4181866949543583
7772,2020-05-10,-0.06977400680011324,3.272562561325475,1.9921510678165644,-0.5934597471048155,0.4131638287663471,-0.8506604803308284,0.6105698968676156,-0.07381164053978485
7773,2020-05-10,0.8421064995247022,0.008787265140453287,0.9058421636546328,1.6661783631509635,0.4076004726903322,-0.10224193756663619,-0.5378747003753874,0.12236984359574132
7774,2020-05-10,-1.2293051207601613,-0.15878801468414028,1.484368437665241,-1.074832332576304,0.26776034370048996,-0.7787755101137425,-0.16782502108437272,2.623533519900626
7775,2020-05-10,0.22669898025191978,0.11752727398037015,1.8845720621557667,-1.074832332576304,0.34086172098538997,-0.9773327683696561,0.15357067672077498,1.144979059937395
7776,2020-05-10,0.050270593101193445,0.1710417861405247,-0.634399122910712,0.61361837959949,0.35264693332318103,1.7147340944988423,3.220523968794145,0.535583709698805
7777,2020-05-10,1.8405687254679284,-0.09109711583345667,-0.17712883148648825,0.9601409891073254,0.7113227894878105,-0.3808214249295462,-0.4361876630335098,-1.2926023410169647
7778,2020-05-10,-0.5313921794812728,-0.9607231020378919,-0.09039925275559972,-0.42165043469393726,-0.2423273664294944,-0.06324670226369279,1.2578604779537088,1.3411605440729213
7779,2020-05-10,1.9185879108332948,3.272562561325475,-0.7777347588368057,0.44180906718861185,1.4202192058348568,-0.5488185107799582,4.6820173681999915,0.8155592018489634
7780,2020-05-10,0.13156402695900904,0.04983638288164057,-1.505921279269499,-0.8037373511049976,-0.7522468347219955,-0.14708642441952424,0.36184932736339465,0.12236984359574132
7781,2020-05-10,0.33171830044829836,-0.9607231020378919,0.7445030556532058,0.23153146318842985,0.17636758590609336,-0.5588618165545581,0.5545002708175607,-0.6832069907783748
7782,2020-05-10,-0.8708154185670323,0.6290125981704144,-1.2191031759707884,-1.074832332576304,-0.2654676686097072,-0.4684720742247306,-0.9462199390363609,0.8920571377022156
7783,2020-05-10,-0.9913726390514144,-0.9607231020378919,2.0497047855941752,-0.2763877308507412,1.6843241848244594,2.5043454516166155,-2.5030097749403373,2.8156162942828535
7784,2020-05-10,1.3628386814286462,-0.05955017584428972,-1.3720528111442711,0.7129040486599185,-0.9344445336750749,-0.9508320538652114,1.1271794679352702,-0.6832069907783748
7785,2020-05-10,0.3968356444949616,-0.9607231020378919,1.0656446299250015,-0.42165043469393726,0.1834788105089971,-0.8772247761716604,-0.16782502108437272,-1.2926023410169647
7786,2020-05-10,-0.0611067128824037,-0.9607231020378919,0.5121082680984583,0.05972215077755181,-0.8350567092226595,-0.6729902719827782,-0.56811991410387,0.6391352154670362
7787,2020-05-10,0.6710061873025746,-0.018763147771876314,-1.8040136282924186,0.8847133610707969,-0.08327001458654054,0.9047211742912789,0.9067777826647063,-1.2926023410169647
7788,2020-05-10,-0.8041088699018896,2.113371663273054,-1.6851510321780914,-1.074832332576304,-0.40660055469626155,-0.7787755101137425,-0.16782502108437272,0.8920571377022156
7789,2020-05-10,0.27848334169536726,1.2828043940652936,1.5760511922400593,0.5026264446597365,0.08773240612619697,-0.28951869336830965,0.23246987193512456,-1.2926023410169647
7790,2020-05-10,0.7521608802998196,1.2828043940652936,-0.634399122910712,1.3660859465422857,0.35264693332318103,0.4425633411387997,-0.6239209215670646,-0.3267335627749643
7791,2020-05-10,-1.965815806057626,-0.9607231020378919,0.28498783913274217,-2.1101011468697313,0.6336487135773411,-1.1112434702508478,-1.5935105201224542,2.0734306317589497
7792,2020-05-10,0.3589501846673058,-0.9607231020378919,2.0774462662396513,0.6645682084280736,2.2189339114274635,1.368017628707033,-0.16782502108437272,1.7264618547019754
7793,2020-05-10,0.011231793999217142,-0.9607231020378919,2.5081456756038962,-0.5934597471048155,0.6807548786781543,-0.590077490410809,2.773643597769095,0.4181866949543583
7794,2020-05-10,-1.6381544084195852,-0.9607231020378919,-1.3159300850100117,0.7129040486599185,-0.9966799249114048,3.4685024974479384,-0.16782502108437272,2.720243188417985
7795,2020-05-10,0.004206972559543953,-0.9607231020378919,-0.3848355477444103,-0.5934597471048155,-0.6876022507940031,-0.8002250637044996,0.1887408227674229,0.7317651938343316
7798,2020-05-10,-0.8821653803426387,1.4450821119072588,-2.1727372727784213,-0.8037373511049976,-1.5245238988803336,-0.07821803645565698,-0.16782502108437272,2.4794479639571487
7799,2020-05-10,-2.2868746333480368,-0.9607231020378919,0.8087573229118405,-1.4569192489873644,-0.12820204277710706,-0.42255983165143657,-0.16782502108437272,2.720243188417985
7801,2020-05-10,-0.4106629740536272,1.4450821119072588,-0.8074520204721397,-0.2763877308507412,-0.40660055469626155,0.09395283703830655,-1.5935105201224542,1.8331588795670646
7802,2020-05-10,-2.349315976706037,-0.9607231020378919,0.319525877317444,-2.1101011468697313,-0.1553558876464785,-1.1112434702508478,-0.16782502108437272,-1.2926023410169647
7803,2020-05-10,-2.0916388596588846,-0.9607231020378919,-2.053874676664094,-2.1101011468697313,-1.5245238988803336,-1.1112434702508478,-0.16782502108437272,-1.2926023410169647
7804,2020-05-10,-0.07173238717710995,-0.9607231020378919,-0.027743886934500826,-0.2763877308507412,-0.08327001458654054,-0.6447158845352517,0.06247796679607597,-0.6832069907783748
7805,2020-05-10,-1.1419584903512146,0.37966615608357784,-0.7683781873835439,-2.1101011468697313,1.5767908633264933,-1.1112434702508478,-0.16782502108437272,0.8155592018489634
7806,2020-05-10,0.31178025747228516,-0.9607231020378919,-0.18306623529378668,-0.8037373511049976,-0.6733494267594636,-0.8852691626341312,0.6105698968676156,-1.2926023410169647
