account_id,last_metric_time,like_per_month,newfriend_per_month,post_per_month,adview_per_month,dislike_per_month,unfriend_per_month,message_per_month,reply_per_month,adview_per_post,reply_per_message,like_per_post,post_per_message,unfriend_per_newfriend,dislike_pcnt,newfriend_pcnt_chng,days_since_newfriend
7792,2020-05-10,0.20941664662218779,-0.02645724796964694,1.0981629132035495,0.8475538741326129,0.6645682084280736,-0.823794653423199,1.3135579915808724,1.6243946932365907,0.2558916692495875,2.2189339114274635,-0.434369479693156,-0.1734856077402264,-0.5348729871639388,1.368017628707033,-0.16782502108437272,1.7264618547019754
7793,2020-05-10,-0.13037692606487383,-0.02645724796964694,-1.186310502655361,-0.28431932768998724,-0.5934597471048155,-0.823794653423199,1.6207301827595124,1.926323448086947,1.2251218748151842,0.6807548786781543,1.400850590379025,-0.9429139169021824,-0.5348729871639388,-0.590077490410809,2.773643597769095,0.4181866949543583
7794,2020-05-10,-2.2989725882661665,-1.8145681146537096,-0.7858247979083356,-0.9852260477762624,0.7129040486599185,-0.823794653423199,-0.7009148363945347,-1.1600913369614039,-0.4332630366887961,-0.9966799249114048,-1.4828267977825373,-0.3077692526930752,-0.5348729871639388,3.4685024974479384,-0.16782502108437272,2.720243188417985
7795,2020-05-10,0.29150442599933957,0.9462023064067834,0.6066025669894868,-0.562657870481177,-0.5934597471048155,-0.823794653423199,-0.07347297870819602,-0.47076667219522783,-1.0470925896617675,-0.6876022507940031,-0.43123885323127487,0.21750346575444446,-0.5348729871639388,-0.8002250637044996,0.1887408227674229,0.7317651938343316
7798,2020-05-10,-0.927525633582138,-1.8145681146537096,-0.4403317645212949,-0.7472479915851917,-0.8037373511049976,2.578527708565939,-1.3911692028756302,-1.6815453157611446,-0.5182352081657695,-1.5245238988803336,-0.7111002272152476,0.7925130817453229,-0.5348729871639388,-0.07821803645565698,-0.16782502108437272,2.4794479639571487
7799,2020-05-10,-1.340083860403545,-1.8145681146537096,-2.557697522883568,-1.5586153357431907,-1.4569192489873644,-0.823794653423199,0.6102021869535798,0.5335533877769019,-1.4177784616462246,-0.12820204277710706,-1.6669705118967608,-0.9637381195202763,-0.5348729871639388,-0.42255983165143657,-0.16782502108437272,2.720243188417985
7801,2020-05-10,-0.5757908028035182,-1.8145681146537096,0.8873487184094001,0.3732672393751372,-0.2763877308507412,2.578527708565939,-0.5032722401555948,-0.6386373581616633,-0.6341875235963096,-0.40660055469626155,-1.2826165596610677,1.0138690267811823,-0.5348729871639388,0.09395283703830655,-1.5935105201224542,1.8331588795670646
7802,2020-05-10,-2.2989725882661665,-1.8145681146537096,-1.6215802478381167,-2.4674158554859766,-2.1101011468697313,-0.823794653423199,0.26403018514372045,0.18784764408777052,-1.4177784616462246,-0.1553558876464785,-1.1078222398044193,-0.9003833002565427,-0.5348729871639388,-1.1112434702508478,-0.16782502108437272,-1.2926023410169647
7803,2020-05-10,-1.9886218423676971,-1.8145681146537096,-1.3764490395667464,-2.4674158554859766,-2.1101011468697313,-0.823794653423199,-1.2230721073918729,-1.6815453157611446,-1.4177784616462246,-1.5245238988803336,-0.9625269720200427,-0.3257238644662683,-0.5348729871639388,-1.1112434702508478,-0.16782502108437272,-1.2926023410169647
7804,2020-05-10,0.26510804748773104,0.6265829933987807,0.11402782700744292,-0.4838148229052583,-0.2763877308507412,-0.823794653423199,-0.010660469913439781,-0.028575311262277005,-0.7333742321365857,-0.08327001458654054,0.07842050788047378,-0.2220075225580181,-0.5348729871639388,-0.6447158845352517,0.06247796679607597,-0.6832069907783748
7805,2020-05-10,-0.5757908028035182,-0.27437324761946175,-1.3764490395667464,-2.4674158554859766,-2.1101011468697313,0.3103128232553295,-0.8690119318782922,-0.21763892175117117,-1.4177784616462246,1.5767908633264933,1.0164966366524888,-0.5570953760568368,0.22661620385212675,-1.1112434702508478,-0.16782502108437272,0.8155592018489634
7806,2020-05-10,0.329466872999293,0.34736870579451673,0.11402782700744292,0.5196289005289252,-0.8037373511049976,-0.823794653423199,0.07471158194691295,-0.33360633471197026,0.35290051383119186,-0.6733494267594636,0.16410208334500845,-0.2842613634151938,-0.5348729871639388,-0.8852691626341312,0.6105698968676156,-1.2926023410169647
7807,2020-05-10,-0.8095357560107653,0.34736870579451673,-0.8996056509772885,-1.1360471584481056,0.7588810834426861,0.3103128232553295,0.9458675511493365,1.0143326463372042,-0.484719125426524,0.15302351990213575,-0.07739165725427793,-0.8885398751555236,-0.14410415844355143,1.810444518202949,2.167359732771592,-1.2926023410169647
7808,2020-05-10,-1.2378763794806076,-1.0444706811365856,-1.186310502655361,-2.4674158554859766,-0.2763877308507412,0.3103128232553295,-0.7802843568509554,0.3038150570485694,-1.4177784616462246,3.310419599863312,-0.27194319511672577,-0.5014700340282434,1.5443385005554342,1.1137343204048444,-1.2890406991774501,0.2826617874636256
7810,2020-05-10,1.70910020645823,1.035131015171575,1.4159753935309323,1.4057642796762377,-0.039563518282876756,2.578527708565939,2.5723110163757386,2.4224876818707273,-0.13438230106482102,-0.20010956281939732,0.4289137414142229,-0.8179961352966671,0.043632715711953624,-1.0105482148170215,-0.39812789687278055,-0.3267335627749643
7811,2020-05-10,-1.2378763794806076,0.495724185897662,-0.37212812055382183,-0.7472479915851917,1.5763635505424676,0.3103128232553295,0.6855964279715875,-0.47076667219522783,-0.5784100473729471,-1.2113041479136921,-1.0332619854840857,-0.7620205972445816,-0.19865129237084903,3.1069436052611925,0.9533906570087047,-1.2926023410169647
7812,2020-05-10,-0.22617918869608933,1.3331765289897881,1.3491104625874024,1.0817632409704425,-0.15055545322263064,-0.823794653423199,0.5410423018390814,0.643843044962642,-0.40368865417732536,0.2030869718656723,-1.3062565453675925,0.2509021037270179,-0.5348729871639388,-0.1738685377993654,-0.16782502108437272,-0.3267335627749643
7813,2020-05-10,0.47516725618995903,0.17610487288965934,-1.0309560061797058,-0.8577086156569155,0.14953696338604733,1.444420367980305,1.3490743059359185,1.3859823081872271,0.022394932695030408,0.10396103109039176,2.139164117363143,-0.9265982463381788,0.36973900397863385,-0.5373404621885978,1.7647908625279274,0.2826617874636256
7814,2020-05-10,-1.9886218423676971,-1.0444706811365856,-1.0309560061797058,-0.17385870361826336,0.30695909122495835,0.3103128232553295,0.26403018514372045,0.5721412854042536,1.1143866952467008,0.6479422441273232,-1.202965432417498,-0.8114998556686509,1.5443385005554342,3.0208582167220626,-0.16782502108437272,1.5718237672950053
7815,2020-05-10,-0.27898765161798567,-1.8145681146537096,0.6066025669894868,0.2277659276304136,-1.4569192489873644,0.3103128232553295,1.6344271729214173,1.7363711203425827,-0.5309639372558369,0.23509914232725895,-0.955649033624966,-0.7740747957365308,-0.5348729871639388,-0.9390725630113874,-1.5935105201224542,1.8579259159442156
7816,2020-05-10,2.955513151119227,2.0006457491152276,2.3024422759351193,2.0765867432279523,0.5597555893018175,-0.823794653423199,-0.6291163716807511,-1.1600913369614039,-0.3346661887756831,-1.0470309383438976,1.0940013303444716,2.947644293439519,-0.5348729871639388,-1.0712991091104176,-0.21999577337824736,-1.2926023410169647
7817,2020-05-10,-0.4635777007217031,-0.5939925606274644,-0.5956862609969499,-0.7472479915851917,0.7129040486599185,-0.823794653423199,-0.3954724133821976,0.24806369857211882,-0.36683494433622554,1.5767908633264933,-0.006656728709408613,-0.3977537208701739,-0.5348729871639388,1.1786295135985452,1.2578604779537088,0.535583709698805
7818,2020-05-10,-0.36573159410128997,-1.0444706811365856,-0.4403317645212949,-0.28431932768998724,-0.8037373511049976,-0.823794653423199,-1.2230721073918729,-1.6815453157611446,0.007236511167213335,-1.5245238988803336,-0.0708091725404185,0.543186963349111,-0.5348729871639388,-0.5756006723676517,-0.16782502108437272,0.6391352154670362
7819,2020-05-10,-2.8295206926589462,-1.0444706811365856,-1.9670732812251572,-2.4674158554859766,-1.4569192489873644,-0.823794653423199,1.8737055157919822,2.046718767116557,-1.4177784616462246,0.3844752996589976,-1.6669705118967608,-0.9599939671067079,-0.5348729871639388,3.7095417589057695,-0.16782502108437272,0.2826617874636256
7820,2020-05-10,0.20941664662218779,-1.0444706811365856,-0.6854629727926652,-0.17385870361826336,0.37679416703162566,-0.823794653423199,-0.17875756539719695,-0.47076667219522783,0.5111767881013746,-0.5673592762140656,1.1116398292655676,-0.5631117163291735,-0.5348729871639388,-0.14708642441952424,-0.16782502108437272,1.3411605440729213
7821,2020-05-10,-0.4635777007217031,-1.0444706811365856,-0.8996056509772885,-1.1360471584481056,-0.42165043469393726,-0.823794653423199,0.018885030841743325,-0.028575311262277005,-0.484719125426524,-0.13362105807833863,0.4071963169694357,-0.7184910597004007,-0.5348729871639388,-0.18416935063776577,-1.2890406991774501,0.9624284170564152
7822,2020-05-10,-0.8095357560107653,-1.8145681146537096,-1.9670732812251572,-2.4674158554859766,-1.074832332576304,1.444420367980305,-1.2230721073918729,-1.6815453157611446,-1.4177784616462246,-1.5245238988803336,1.972366921334002,-0.7093336339229719,-0.5348729871639388,-0.4684720742247306,-0.16782502108437272,2.773542637194598
7823,2020-05-10,0.9637640884819993,-0.27437324761946175,0.3683709159655773,1.2076602496877045,0.7588810834426861,2.578527708565939,0.7541267153014795,0.8516682030816516,1.0206958482858264,0.2030869718656723,0.7331833727073471,-0.5470798516431548,1.5443385005554342,-0.5123881501542616,-0.56811991410387,0.2826617874636256
7824,2020-05-10,0.23776874416434557,0.17610487288965934,0.6271358657265739,0.47366008138095556,-0.42165043469393726,0.3103128232553295,-0.3468546608809541,-0.21763892175117117,-0.3146828821692748,0.161163031229609,-0.5081655036760031,0.5381085778250891,-0.06842320956288094,-0.7027023381052699,-0.16782502108437272,-0.3267335627749643
7825,2020-05-10,0.6953646146842698,-0.27437324761946175,0.2506543022527861,-0.3456233603365148,-0.15055545322263064,-0.823794653423199,0.10114635410243945,-0.47076667219522783,-0.7246137040243812,-0.8555470581685692,0.498405041598935,-0.21494813498845794,-0.5348729871639388,-0.7928897086919625,-1.259469789628104,1.0275820451929483
7826,2020-05-10,-0.6609250304576535,0.34736870579451673,0.841278543911197,0.25898570374238106,0.61361837959949,-0.823794653423199,-1.2230721073918729,-1.1600913369614039,-0.688691761253847,-0.40660055469626155,-1.3031624479542414,2.065212841550082,-0.5348729871639388,1.3721912717270273,0.15357067672077498,-0.3267335627749643
7827,2020-05-10,0.47516725618995903,1.4567499612159733,0.49578551052415637,0.28906996027694115,1.919982175364224,0.3103128232553295,0.775651428373999,0.8252690358483102,-0.37337008262970584,0.10977920510505175,-0.10039345854034351,-0.5014700340282434,-0.4022552682239591,1.2492789406653244,-0.8277060891483817,-1.2926023410169647
7828,2020-05-10,-0.49918501011229577,-1.0444706811365856,0.5855622223198717,-1.8940265675190482,0.05972215077755181,-0.823794653423199,-0.25812708585361765,0.49287866753746346,-1.3715336857090326,1.9480631848136696,-1.096085724447911,0.3954109356512105,-0.5348729871639388,0.38486225395042145,-0.16782502108437272,0.535583709698805
7829,2020-05-10,0.35376793369773124,0.9462023064067834,0.34043101404850135,0.42498569683752746,0.9601409891073254,-0.823794653423199,0.7431292396146728,0.6088460804982627,-0.05958032461027399,-0.21586455449236933,-0.07489116161513786,-0.5536971835015665,-0.5348729871639388,0.2582977442069618,-0.41571090098585783,-1.2926023410169647
7830,2020-05-10,-0.15322695482323387,0.495724185897662,-0.14354288196315276,1.428429420271711,1.518055741225305,0.3103128232553295,1.3589216841391303,1.535786625136945,2.3517037806554373,0.3852847198738679,-0.15195195512290585,-0.850343525614028,-0.19865129237084903,1.7317837656188007,0.10053752513095511,-0.07381164053978485
7831,2020-05-10,0.5245662741910002,1.1174661393116405,0.3115438183546266,1.4790179419181382,1.4120629813250531,-0.823794653423199,0.5968688529442514,0.8516682030816516,1.5860708856605865,0.5370805909003394,0.18178971187700166,-0.4945812381863925,-0.5348729871639388,0.5358581657802806,0.7867750572018051,-0.07381164053978485
7832,2020-05-10,1.229730278707205,0.6265829933987807,-0.2501932276099096,0.89148769623402,1.1258902016305878,1.444420367980305,-0.10695910068341302,-0.8550603135117109,1.5478836457885587,-1.068765806030721,2.0935302812400285,-0.3813491848330876,0.043632715711953624,-0.4824454094585548,1.2578604779537088,0.535583709698805
7833,2020-05-10,1.4470662539844763,-0.02645724796964694,-0.1952005562499246,-0.22724663870531964,-0.8037373511049976,0.3103128232553295,1.4199711383392757,1.5664969736201229,-0.21361946998894404,0.3223756104664962,2.3740053137655446,-0.8651095041615561,0.043632715711953624,-1.057480065518245,1.2578604779537088,0.4181866949543583
7834,2020-05-10,-1.768424483873387,-1.8145681146537096,-2.557697522883568,-0.8577086156569155,0.6645682084280736,0.3103128232553295,-1.913326473872968,-1.6815453157611446,-1.4177784616462246,-1.5245238988803336,-1.6669705118967608,-0.9637381195202763,-0.5348729871639388,3.0208582167220626,-1.5935105201224542,2.1812191175335958
7836,2020-05-10,-0.22617918869608933,0.17610487288965934,0.9589951576239882,-0.28431932768998724,0.14953696338604733,-0.823794653423199,-0.5635695088659548,-0.028575311262277005,-1.0649009603488344,1.2135968268892565,-1.130616628147656,1.1782360764872761,-0.5348729871639388,0.12485537196921231,-0.16782502108437272,0.7317651938343316
7837,2020-05-10,1.153725521868743,-0.27437324761946175,1.2075553067981766,0.01073141748575103,-2.1101011468697313,-0.823794653423199,0.4648852114339264,-0.21763892175117117,-1.037118729995961,-0.9103004784357297,-0.05980180506286285,0.20302075497468894,-0.5348729871639388,-1.1112434702508478,-1.259469789628104,-0.3267335627749643
7839,2020-05-10,-0.9941258051144828,-1.8145681146537096,-1.6215802478381167,-1.32063727955212,-1.4569192489873644,-0.823794653423199,-0.44744568905042514,0.05068730660451312,0.2558916692495875,1.1111415941833531,0.8039183295586073,-0.8005897889619492,-0.5348729871639388,-0.6729902719827782,-1.5935105201224542,2.054107400079742
7840,2020-05-10,-0.36573159410128997,-1.0444706811365856,-1.6215802478381167,-1.5586153357431907,-1.4569192489873644,-0.823794653423199,-0.21739750705609578,-0.21763892175117117,-0.15169588319976185,-0.08327001458654054,1.870169854929544,-0.8436172942670813,-0.5348729871639388,-0.918412061084583,-0.16782502108437272,0.8920571377022156
7841,2020-05-10,1.9988184600190217,1.1174661393116405,1.5496193992823992,1.5780075166116263,0.23153146318842985,-0.823794653423199,-1.3911692028756302,-0.8550603135117109,-0.08606345494809575,1.034653404745793,0.6726696567697372,3.297554268145965,-0.5348729871639388,-1.0163800729738595,0.12468218405277913,-0.6832069907783748
7842,2020-05-10,-0.8095357560107653,0.17610487288965934,-0.8996056509772885,-1.8940265675190482,-0.2763877308507412,0.3103128232553295,-0.6291163716807511,-0.6386373581616633,-1.1362112861948481,-0.21010932494138068,-0.07739165725427793,-0.42789009333753064,-0.06842320956288094,0.41110969404049674,3.220523968794145,-0.07381164053978485
7843,2020-05-10,0.6231774174759632,-0.02645724796964694,0.2506543022527861,-0.17385870361826336,0.14953696338604733,1.444420367980305,-0.17875756539719695,-0.028575311262277005,-0.5858200169242762,0.2359388043314516,0.3953591255458826,0.019277219624785805,0.5792453239808085,-0.629164947335186,-0.8414318643474176,0.4181866949543583
7844,2020-05-10,-0.5365299345945589,-1.8145681146537096,-0.30898140931887774,-0.562657870481177,-0.039563518282876756,-0.823794653423199,-1.607884050860631,-1.6815453157611446,-0.45683203094341235,-1.5245238988803336,-0.4247594897912321,1.333439475129161,-0.5348729871639388,0.3171373562429101,-1.5935105201224542,2.014138169662037
7847,2020-05-10,-0.7073282750878278,-0.02645724796964694,-0.09483873113425458,0.8624592482438699,0.5026264446597365,0.3103128232553295,0.1266848576151405,0.44987844600493776,1.2187905489087336,0.6766521791479119,-0.7947033517160635,-0.4377610908743425,0.043632715711953624,1.2991491443274608,-0.48922062371991254,-0.3267335627749643
7848,2020-05-10,1.1452677659879393,0.6265829933987807,0.21849612110458916,0.8624592482438699,0.5597555893018175,-0.823794653423199,0.3801540049592504,0.643843044962642,0.7067991427973517,0.5473753381678219,1.227948745791216,-0.4209594114229636,-0.5348729871639388,-0.7156918474895279,0.06247796679607597,0.12236984359574132
7849,2020-05-10,-0.9941258051144828,-1.0444706811365856,-0.8996056509772885,-1.1360471584481056,-1.4569192489873644,0.3103128232553295,0.15138588054638563,-0.6386373581616633,-0.484719125426524,-1.0470309383438976,-0.31437824910180895,-0.7558745196255477,1.5443385005554342,-0.6729902719827782,-0.16782502108437272,0.2826617874636256
7850,2020-05-10,1.0005954811642812,0.495724185897662,0.5191319206458866,0.25898570374238106,0.05972215077755181,0.3103128232553295,-0.1420032660380877,-0.6386373581616633,-0.4248262441847689,-0.8243327569472557,0.5828010839688246,0.21012416171647724,-0.19865129237084903,-0.8348927283150813,-0.3694986731780569,0.4181866949543583
7851,2020-05-10,2.4376430859562532,1.6196287298039869,1.4397562113421476,1.6494671053049628,0.9601409891073254,0.3103128232553295,0.8169392240962354,0.05068730660451312,0.12987133922058408,-0.9495118730715933,1.5096380943516532,0.06227930629347995,-0.42105231638206103,-0.9904823181819515,-0.3694986731780569,-0.6832069907783748
7852,2020-05-10,-0.8095357560107653,-0.27437324761946175,-0.14354288196315276,0.01073141748575103,-0.2763877308507412,0.3103128232553295,-1.607884050860631,-0.8550603135117109,0.011987092243259128,1.9480631848136696,-0.8468519738328404,1.5413030750238899,0.22661620385212675,0.41110969404049674,0.6105698968676156,0.12236984359574132
7853,2020-05-10,-1.1477229920764482,-0.27437324761946175,-0.5956862609969499,-0.8577086156569155,-0.15055545322263064,1.444420367980305,-0.010660469913439781,-0.8550603135117109,-0.484719125426524,-1.1235191928749175,-0.7899233476414641,-0.6006711289009782,0.9154669685571122,1.1384563194248576,-0.56811991410387,-0.3267335627749643
7854,2020-05-10,1.252244228812894,0.34736870579451673,0.15029247713711608,-0.12370844735016662,-0.039563518282876756,0.3103128232553295,0.018885030841743325,0.05068730660451312,-0.4532257492483483,0.015938829274632974,1.5023530261289546,-0.22002649344280217,-0.14410415844355143,-0.9310272075710856,0.15357067672077498,-0.6832069907783748
7855,2020-05-10,-0.756727293088869,1.035131015171575,-0.1952005562499246,1.2996689738204363,-0.42165043469393726,0.3103128232553295,0.8932894471022259,0.9488740684123349,2.204855764459669,0.12612872467093708,-0.7578514561953554,-0.7722118581690103,-0.3368479213071275,0.1573842470050264,-0.2921312631784329,-0.3267335627749643
7856,2020-05-10,0.0493737868816031,-0.02645724796964694,-1.186310502655361,-1.32063727955212,-0.15055545322263064,1.444420367980305,-0.30118530238000335,0.24806369857211882,-0.39560046020609024,1.279086375413681,1.701097658132406,-0.7093336339229719,0.5792453239808085,-0.42255983165143657,0.36184932736339465,-1.2926023410169647
7858,2020-05-10,-1.1477229920764482,-1.0444706811365856,0.21849612110458916,-1.1360471584481056,-0.42165043469393726,0.3103128232553295,0.047315337158719814,0.5721412854042536,-1.1466787759757446,1.2237278870153674,-1.284108207119818,-0.19562405720511455,1.5443385005554342,0.7429047689753162,-0.16782502108437272,1.2960649338261314
7859,2020-05-10,1.8135944184006667,1.396680426915904,1.8671725307523637,1.3337862165803132,1.3893548395101885,0.3103128232553295,0.5968688529442514,1.0143326463372042,-0.6202396746666453,0.9427261339676609,0.021557737753586305,0.68710334581923,-0.3945294895760267,-0.7009638906398576,0.1761982759641146,0.4181866949543583
7860,2020-05-10,-0.1081893111247167,-1.8145681146537096,-0.5144733465567854,-0.031699723217434916,-1.4569192489873644,0.3103128232553295,0.1266848576151405,-0.11718337936192273,0.4628945657910231,-0.44127121346504106,0.3762055898578275,-0.6259674121825805,-0.5348729871639388,-0.9735067473517507,-1.5935105201224542,2.014138169662037
7861,2020-05-10,0.7327095391665323,0.17610487288965934,0.5855622223198717,0.604547073687776,2.1812096081929897,1.444420367980305,1.555811343078574,1.514593700614487,-0.12842708036541545,-0.03317081152372022,0.12477883000907612,-0.7597003394473767,0.36973900397863385,1.1774121689124788,-0.16782502108437272,-0.6832069907783748
7862,2020-05-10,-2.2989725882661665,-0.27437324761946175,-2.557697522883568,-1.8940265675190482,-1.4569192489873644,-0.823794653423199,1.7269156828970498,1.6150492430037349,-1.4177784616462246,-0.1488255740420818,-1.6669705118967608,-0.9637381195202763,-0.5348729871639388,1.2991491443274608,-0.16782502108437272,1.3411605440729213
7863,2020-05-10,0.6720505549209969,-0.02645724796964694,0.9860479270668969,1.3980690996991307,0.61361837959949,0.3103128232553295,0.4151981703139247,0.12238906616290125,0.3846160920612011,-0.47699816928324634,-0.39030722005240376,0.06489857644781591,0.043632715711953624,-0.385992584829158,0.36184932736339465,-0.3267335627749643
7864,2020-05-10,-0.27898765161798567,-1.8145681146537096,-1.186310502655361,-0.28431932768998724,0.30695909122495835,-0.823794653423199,-0.5032722401555948,0.12238906616290125,1.2251218748151842,1.5121461739957425,1.1568579563178178,-0.6357536875317925,-0.5348729871639388,0.3720751211300835,-1.5935105201224542,1.8331588795670646
7865,2020-05-10,1.7272055764197471,1.3331765289897881,1.5427198420349377,2.4572611139616742,2.2200745919729017,-0.823794653423199,1.201751167564994,1.3331677097288184,2.2119843150849254,1.613947145384996,1.073437134323038,0.2764570486565085,-0.5348729871639388,0.8490758145481697,-0.16782502108437272,-0.3267335627749643
7866,2020-05-10,0.012918367576914672,-0.27437324761946175,0.2506543022527861,-0.4838148229052583,-0.8037373511049976,0.3103128232553295,1.1583383670332699,0.6772840645719225,-0.8233713033263138,-0.6613208573645166,-0.38232440237513565,-0.7349547901778912,0.22661620385212675,-0.7749096019188512,-0.16782502108437272,0.12236984359574132
7867,2020-05-10,-0.42955347176960385,1.1174661393116405,0.2506543022527861,-0.6498148160004047,-0.15055545322263064,1.444420367980305,-0.5032722401555948,0.24806369857211882,-0.9277752108304088,1.9480631848136696,-0.8214814575619509,0.350424170786949,-0.17342453230880078,0.052394293813316055,1.0884952264746157,-0.3267335627749643
7869,2020-05-10,1.1104699956671622,0.7436401855474774,-0.2501932276099096,1.3083311040914507,-0.039563518282876756,2.578527708565939,-0.969602960047763,-0.6386373581616633,2.3308759958586234,0.5068093255692975,1.8927158253981247,0.40890329274416115,0.22661620385212675,-0.8957893886914514,-0.8546852238150561,-0.3267335627749643
7870,2020-05-10,1.2812683361604311,1.669015338061497,0.6066025669894868,1.0108147061744859,1.7323348046769511,1.444420367980305,2.24455757350954,2.315574597091625,1.2464855225314326,1.4514195978013098,1.7248746147257534,-0.7938940959988244,-0.10960545778849787,0.9446796024830076,-0.6580029455282307,-0.3267335627749643
7874,2020-05-10,-1.768424483873387,-1.8145681146537096,-1.9670732812251572,-1.1360471584481056,-1.074832332576304,-0.823794653423199,-0.5635695088659548,-0.21763892175117117,1.52197424769605,0.6563692600741206,0.2447700574662658,-0.8645370255976194,-0.5348729871639388,0.8170706214117992,-1.5935105201224542,2.261933712068132
7875,2020-05-10,2.9978638070637063,1.9265505817689974,2.9520440317473318,2.154500845302266,0.44180906718861185,3.7126353893838093,2.2565389585687923,2.2697350956899527,-0.31528998670684694,1.2819143008639735,1.0753665922818099,0.47669491132860725,0.12262217909423573,-1.045010894818874,1.7647908625279274,0.6391352154670362
7876,2020-05-10,0.5340747085060501,0.7436401855474774,1.0250818050628372,1.02307012858369,-0.5934597471048155,-0.823794653423199,-1.913326473872968,-1.6815453157611446,-0.13791038955644325,-1.5245238988803336,-0.5720875991447377,3.830004099920788,-0.5348729871639388,-0.8816822573843773,-0.4603323217103682,-1.2926023410169647
7877,2020-05-10,-0.5365299345945589,-1.0444706811365856,0.6471859829001214,-1.1360471584481056,-0.2763877308507412,1.444420367980305,0.9626085446669481,1.4703280472120754,-1.2516120366046786,1.1989264540286777,-1.15231090743961,-0.5270911856191443,3.1571003055341964,0.04574498474674033,-1.1790423555968201,1.0882386218377418
7878,2020-05-10,-2.2989725882661665,-1.8145681146537096,-0.6854629727926652,-1.8940265675190482,-0.5934597471048155,-0.823794653423199,-2.435483744870306,-1.6815453157611446,-1.2026393776776227,-1.5245238988803336,-1.5045442523935912,-0.9637381195202763,-0.5348729871639388,2.745384713074446,-0.16782502108437272,2.653679501198549
7879,2020-05-10,0.8412690824299808,1.265821619414786,0.4470813596952582,0.9332054036180831,0.37679416703162566,0.3103128232553295,-0.44744568905042514,0.12238906616290125,0.47471712648429465,1.3338398399362144,0.44836444735295483,0.4769887636624954,-0.3760212529023271,-0.6400389033294809,-0.7610285820844288,-1.2926023410169647
7880,2020-05-10,0.5340747085060501,1.1174661393116405,-0.14354288196315276,1.2909151790934301,-0.2763877308507412,1.444420367980305,-0.10695910068341302,0.35571833005420606,2.086971485882427,1.034653404745793,0.8039183295586073,-0.31799436356648736,-0.17342453230880078,-0.7749096019188512,0.5293133124180004,-1.2926023410169647
7881,2020-05-10,-1.4580737379749178,-0.27437324761946175,-1.3764490395667464,-0.562657870481177,-2.1101011468697313,-0.823794653423199,0.32432745385408046,0.6088460804982627,1.1143866952467008,0.5939399765289595,-0.31437824910180895,-0.8771070936319494,-0.5348729871639388,-1.1112434702508478,2.167359732771592,-0.6832069907783748
7882,2020-05-10,-0.9941258051144828,0.34736870579451673,-0.30898140931887774,-0.8577086156569155,1.1848057776794745,0.3103128232553295,1.5780783939232832,1.0143326463372042,-0.7246137040243812,-0.7348211359353737,-0.880172400029267,-0.8936393871393038,-0.14410415844355143,2.5617359356126785,3.572711181867596,0.2826617874636256
7883,2020-05-10,-0.5757908028035182,-1.0444706811365856,-1.6215802478381167,-2.4674158554859766,-0.8037373511049976,0.3103128232553295,-1.913326473872968,-1.6815453157611446,-1.4177784616462246,-1.5245238988803336,1.5083618418547398,0.2887824777518067,1.5443385005554342,-0.42255983165143657,-0.16782502108437272,0.8920571377022156
7885,2020-05-10,-1.340083860403545,-1.8145681146537096,-0.8996056509772885,-1.1360471584481056,-0.42165043469393726,1.444420367980305,-1.913326473872968,-1.1600913369614039,-0.484719125426524,1.9480631848136696,-0.7111002272152476,1.2547811590938316,-0.5348729871639388,1.0800226175052046,-0.16782502108437272,2.747296758332964
7886,2020-05-10,-0.8095357560107653,0.17610487288965934,-0.8996056509772885,1.1575099934196074,-0.42165043469393726,-0.823794653423199,-1.607884050860631,-0.6386373581616633,3.424263795928069,3.0659865289977417,-0.07739165725427793,0.6167669040398235,-0.5348729871639388,0.2278636449767733,-1.011378928759009,-0.07381164053978485
7887,2020-05-10,0.5340747085060501,-0.02645724796964694,-0.4403317645212949,0.47366008138095556,0.05972215077755181,0.3103128232553295,0.5264143916296719,0.7400119713706891,1.1554349227300422,0.4395615485648541,1.246869155221152,-0.737029571898338,0.043632715711953624,-0.623748341976417,-0.48922062371991254,-1.2926023410169647
7888,2020-05-10,1.1060068977789803,1.194118306056598,1.0122681701470764,1.776169134812947,2.762264554915515,0.3103128232553295,0.047315337158719814,0.05068730660451312,0.9141156994837677,-0.0353281469950348,0.10535554235058808,0.4645286473137818,-0.36480719319018295,1.3340824824120212,0.6900425379449074,-1.2926023410169647
7889,2020-05-10,1.1620908414087354,1.035131015171575,0.7584862209289911,0.5416895647494935,0.8446076367760607,0.3103128232553295,-0.7009148363945347,-0.33360633471197026,-0.3739840167719757,0.6890071533479676,0.4997833840694973,1.140676700568473,-0.3368479213071275,-0.5938909002545548,-0.02097474847757762,-0.6832069907783748
7890,2020-05-10,-0.3068241417851992,-0.5939925606274644,0.03651162406816295,0.3732672393751372,0.7588810834426861,-0.823794653423199,1.7476368161609943,1.8196247240641794,0.2558916692495875,0.17784412349253306,-0.5183644109375811,-0.8782979030025143,-0.5348729871639388,0.9847500657234621,-0.16782502108437272,-0.07381164053978485
7891,2020-05-10,-1.0670780389873382,-1.8145681146537096,-1.186310502655361,-1.1360471584481056,-0.8037373511049976,-0.823794653423199,-0.44744568905042514,-0.6386373581616633,-0.15169588319976185,-0.4842747364405331,-0.04157071443348269,-0.6578921136359435,-0.5348729871639388,0.09395283703830655,-1.5935105201224542,2.19796575053036
